time,lat,lon,mrt,utci
2013-04-01 17:00:00,26.25,88.75,289.92307,294.6252
2013-04-01 17:00:00,26.25,89.0,290.764,294.90952
2013-04-01 17:00:00,26.25,89.25,291.72012,294.63324
2013-04-01 17:00:00,26.25,89.5,291.86807,294.7695
2013-04-01 17:00:00,26.25,89.75,291.66336,294.24542
2013-04-01 17:00:00,26.25,90.0,291.83353,293.81775
2013-04-01 17:00:00,26.0,85.5,289.6044,293.73737
2013-04-01 17:00:00,26.0,85.75,289.46512,293.46304
2013-04-01 17:00:00,26.0,86.0,289.46512,293.46304
2013-04-01 17:00:00,26.0,86.25,289.81213,293.62817
2013-04-01 17:00:00,26.0,86.5,289.87872,293.6057
2013-04-01 17:00:00,26.0,86.75,289.87933,293.73776
2013-04-01 17:00:00,26.0,87.0,290.20883,293.9241
2013-04-01 17:00:00,26.0,87.25,290.41806,293.8599
2013-04-01 17:00:00,26.0,87.5,290.6192,293.90988
2013-04-01 17:00:00,26.0,87.75,290.7808,293.93658
2013-04-01 17:00:00,26.0,88.0,290.82602,293.98224
2013-04-01 17:00:00,26.0,88.25,290.82602,293.98224
2013-04-01 17:00:00,26.0,88.5,290.83856,294.2307
2013-04-01 17:00:00,26.0,88.75,290.88257,294.45612
2013-04-01 17:00:00,26.0,89.0,291.0682,294.41037
2013-04-01 17:00:00,26.0,89.25,291.30164,293.89212
2013-04-01 17:00:00,26.0,89.5,291.29684,294.02866
2013-04-01 17:00:00,26.0,89.75,291.05222,294.17255
2013-04-01 17:00:00,26.0,90.0,290.86203,296.12057
2013-04-01 17:00:00,25.75,85.5,288.82513,293.4629
2013-04-01 17:00:00,25.75,85.75,289.13495,293.66168
2013-04-01 17:00:00,25.75,86.0,289.13495,293.66168
2013-04-01 17:00:00,25.75,86.25,289.2945,293.6513
2013-04-01 17:00:00,25.75,86.5,289.20645,293.4672
2013-04-01 17:00:00,25.75,86.75,289.4012,293.23978
2013-04-01 17:00:00,25.75,87.0,289.66245,293.44247
2013-04-01 17:00:00,25.75,87.25,289.83746,293.55896
2013-04-01 17:00:00,25.75,87.5,289.99564,293.56726
2013-04-01 17:00:00,25.75,87.75,289.99286,293.5738
2013-04-01 17:00:00,25.75,88.0,289.83423,293.6248
2013-04-01 17:00:00,25.75,88.25,289.83423,293.6248
2013-04-01 17:00:00,25.75,88.5,289.589,293.5489
2013-04-01 17:00:00,25.75,88.75,289.3248,293.3195
2013-04-01 17:00:00,25.75,89.0,289.44458,293.43243
2013-04-01 17:00:00,25.75,89.25,289.83102,293.61542
2013-04-01 17:00:00,25.75,89.5,289.46884,293.2452
2013-04-01 17:00:00,25.75,89.75,289.2554,293.4311
2013-04-01 17:00:00,25.75,90.0,290.12018,293.9941
2013-04-01 17:00:00,25.5,85.5,288.16818,292.49588
2013-04-01 17:00:00,25.5,85.75,288.04373,292.26288
2013-04-01 17:00:00,25.5,86.0,288.04373,292.26288
2013-04-01 17:00:00,25.5,86.25,288.2182,293.0797
2013-04-01 17:00:00,25.5,86.5,288.60382,293.5041
2013-04-01 17:00:00,25.5,86.75,288.68433,293.4378
2013-04-01 17:00:00,25.5,87.0,288.7093,293.30585
2013-04-01 17:00:00,25.5,87.25,288.83487,293.21024
2013-04-01 17:00:00,25.5,87.5,289.11444,293.405
2013-04-01 17:00:00,25.5,87.75,289.284,293.67947
2013-04-01 17:00:00,25.5,88.0,289.2322,293.52713
2013-04-01 17:00:00,25.5,88.25,289.2322,293.52713
2013-04-01 17:00:00,25.5,88.5,289.2484,292.7378
2013-04-01 17:00:00,25.5,88.75,289.19815,291.53036
2013-04-01 17:00:00,25.5,89.0,288.5169,290.49524
2013-04-01 17:00:00,25.5,89.25,287.73572,290.2817
2013-04-01 17:00:00,25.5,89.5,287.5959,291.272
2013-04-01 17:00:00,25.5,89.75,288.29987,295.50125
2013-04-01 17:00:00,25.5,90.0,288.88776,292.99313
2013-04-01 17:00:00,25.25,85.5,287.33502,291.2138
2013-04-01 17:00:00,25.25,85.75,287.1117,291.47397
2013-04-01 17:00:00,25.25,86.0,287.1117,291.47397
2013-04-01 17:00:00,25.25,86.25,287.32257,291.51245
2013-04-01 17:00:00,25.25,86.5,287.83716,291.72113
2013-04-01 17:00:00,25.25,86.75,288.16174,292.0924
2013-04-01 17:00:00,25.25,87.0,288.0723,292.08438
2013-04-01 17:00:00,25.25,87.25,287.8016,291.45975
2013-04-01 17:00:00,25.25,87.5,287.86554,291.5527
2013-04-01 17:00:00,25.25,87.75,287.92215,291.452
2013-04-01 17:00:00,25.25,88.0,287.72336,290.86926
2013-04-01 17:00:00,25.25,88.25,287.72336,290.86926
2013-04-01 17:00:00,25.25,88.5,287.76956,290.5683
2013-04-01 17:00:00,25.25,88.75,288.15094,290.49222
2013-04-01 17:00:00,25.25,89.0,288.02225,291.04706
2013-04-01 17:00:00,25.25,89.25,287.14337,291.61734
2013-04-01 17:00:00,25.25,89.5,286.91846,291.02945
2013-04-01 17:00:00,25.25,89.75,288.0345,296.00433
2013-04-01 17:00:00,25.25,90.0,288.5743,293.02457
2013-04-01 17:00:00,25.0,85.5,287.40518,291.05606
2013-04-01 17:00:00,25.0,85.75,287.47714,292.1549
2013-04-01 17:00:00,25.0,86.0,287.47714,292.1549
2013-04-01 17:00:00,25.0,86.25,287.31433,292.88412
2013-04-01 17:00:00,25.0,86.5,287.19095,293.28006
2013-04-01 17:00:00,25.0,86.75,287.3199,292.69177
2013-04-01 17:00:00,25.0,87.0,287.4885,294.79504
2013-04-01 17:00:00,25.0,87.25,287.30106,294.95892
2013-04-01 17:00:00,25.0,87.5,287.1038,292.38147
2013-04-01 17:00:00,25.0,87.75,287.28723,292.23126
2013-04-01 17:00:00,25.0,88.0,287.46652,292.93033
2013-04-01 17:00:00,25.0,88.25,287.46652,292.93033
2013-04-01 17:00:00,25.0,88.5,287.8157,291.7795
2013-04-01 17:00:00,25.0,88.75,288.17538,291.24954
2013-04-01 17:00:00,25.0,89.0,287.36682,290.9283
2013-04-01 17:00:00,25.0,89.25,287.04163,291.49725
2013-04-01 17:00:00,25.0,89.5,287.21594,293.08847
2013-04-01 17:00:00,25.0,89.75,288.6148,296.7471
2013-04-01 17:00:00,25.0,90.0,289.17343,293.743
2013-04-01 17:00:00,24.75,85.5,287.40518,291.05606
2013-04-01 17:00:00,24.75,85.75,287.47714,292.1549
2013-04-01 17:00:00,24.75,86.0,287.47714,292.1549
2013-04-01 17:00:00,24.75,86.25,287.31433,292.88412
2013-04-01 17:00:00,24.75,86.5,287.19095,293.28006
2013-04-01 17:00:00,24.75,86.75,287.3199,292.69177
2013-04-01 17:00:00,24.75,87.0,287.4885,294.79504
2013-04-01 17:00:00,24.75,87.25,287.30106,294.95892
2013-04-01 17:00:00,24.75,87.5,287.1038,292.38147
2013-04-01 17:00:00,24.75,87.75,287.28723,292.23126
2013-04-01 17:00:00,24.75,88.0,287.46652,292.93033
2013-04-01 17:00:00,24.75,88.25,287.46652,292.93033
2013-04-01 17:00:00,24.75,88.5,287.8157,291.7795
2013-04-01 17:00:00,24.75,88.75,288.17538,291.24954
2013-04-01 17:00:00,24.75,89.0,287.36682,290.9283
2013-04-01 17:00:00,24.75,89.25,287.04163,291.49725
2013-04-01 17:00:00,24.75,89.5,287.21594,293.08847
2013-04-01 17:00:00,24.75,89.75,288.6148,296.7471
2013-04-01 17:00:00,24.75,90.0,289.17343,293.743
2013-04-01 17:00:00,24.5,85.5,287.1531,290.8304
2013-04-01 17:00:00,24.5,85.75,286.46536,292.2039
2013-04-01 17:00:00,24.5,86.0,286.46536,292.2039
2013-04-01 17:00:00,24.5,86.25,286.36694,294.5688
2013-04-01 17:00:00,24.5,86.5,286.49698,295.24197
2013-04-01 17:00:00,24.5,86.75,286.5143,294.74454
2013-04-01 17:00:00,24.5,87.0,286.48605,293.42377
2013-04-01 17:00:00,24.5,87.25,286.77158,291.14438
2013-04-01 17:00:00,24.5,87.5,286.8447,291.92215
2013-04-01 17:00:00,24.5,87.75,287.012,294.40988
2013-04-01 17:00:00,24.5,88.0,287.42126,294.9469
2013-04-01 17:00:00,24.5,88.25,287.42126,294.9469
2013-04-01 17:00:00,24.5,88.5,287.9013,293.56085
2013-04-01 17:00:00,24.5,88.75,288.17294,292.43015
2013-04-01 17:00:00,24.5,89.0,287.74777,293.09973
2013-04-01 17:00:00,24.5,89.25,287.79776,294.8783
2013-04-01 17:00:00,24.5,89.5,288.51016,295.7357
2013-04-01 17:00:00,24.5,89.75,290.21808,296.3164
2013-04-01 17:00:00,24.5,90.0,291.01245,296.42657
2013-04-01 17:00:00,24.25,85.5,285.8079,289.00134
2013-04-01 17:00:00,24.25,85.75,285.67874,289.9987
2013-04-01 17:00:00,24.25,86.0,285.67874,289.9987
2013-04-01 17:00:00,24.25,86.25,285.8604,292.1998
2013-04-01 17:00:00,24.25,86.5,286.46262,290.00995
2013-04-01 17:00:00,24.25,86.75,286.8782,289.5524
2013-04-01 17:00:00,24.25,87.0,287.37262,290.41748
2013-04-01 17:00:00,24.25,87.25,287.91757,291.49402
2013-04-01 17:00:00,24.25,87.5,287.9332,292.4159
2013-04-01 17:00:00,24.25,87.75,288.3619,292.14755
2013-04-01 17:00:00,24.25,88.0,288.80728,291.88638
2013-04-01 17:00:00,24.25,88.25,288.80728,291.88638
2013-04-01 17:00:00,24.25,88.5,288.58307,292.9627
2013-04-01 17:00:00,24.25,88.75,288.55603,294.74173
2013-04-01 17:00:00,24.25,89.0,288.83362,296.5273
2013-04-01 17:00:00,24.25,89.25,289.4874,296.05374
2013-04-01 17:00:00,24.25,89.5,290.22736,294.92224
2013-04-01 17:00:00,24.25,89.75,291.83502,296.68
2013-04-01 17:00:00,24.25,90.0,293.06436,298.7584
2013-04-01 17:00:00,24.0,85.5,286.48453,290.16367
2013-04-01 17:00:00,24.0,85.75,286.51892,290.3244
2013-04-01 17:00:00,24.0,86.0,286.51892,290.3244
2013-04-01 17:00:00,24.0,86.25,286.90085,290.61746
2013-04-01 17:00:00,24.0,86.5,287.29935,290.2928
2013-04-01 17:00:00,24.0,86.75,287.30692,290.00745
2013-04-01 17:00:00,24.0,87.0,287.5155,290.12836
2013-04-01 17:00:00,24.0,87.25,288.2816,291.3351
2013-04-01 17:00:00,24.0,87.5,289.09818,292.32178
2013-04-01 17:00:00,24.0,87.75,289.97726,293.68387
2013-04-01 17:00:00,24.0,88.0,290.13388,295.21713
2013-04-01 17:00:00,24.0,88.25,290.13388,295.21713
2013-04-01 17:00:00,24.0,88.5,289.59302,296.051
2013-04-01 17:00:00,24.0,88.75,289.7993,296.0623
2013-04-01 17:00:00,24.0,89.0,290.77075,295.5731
2013-04-01 17:00:00,24.0,89.25,292.0843,297.38885
2013-04-01 17:00:00,24.0,89.5,292.73074,297.70117
2013-04-01 17:00:00,24.0,89.75,293.74948,298.17343
2013-04-01 17:00:00,24.0,90.0,294.31906,299.2371
2013-04-01 17:00:00,23.75,85.5,287.02722,290.39484
2013-04-01 17:00:00,23.75,85.75,287.9055,291.95688
2013-04-01 17:00:00,23.75,86.0,287.9055,291.95688
2013-04-01 17:00:00,23.75,86.25,288.11255,294.57028
2013-04-01 17:00:00,23.75,86.5,288.62082,292.36493
2013-04-01 17:00:00,23.75,86.75,288.79544,292.69693
2013-04-01 17:00:00,23.75,87.0,289.1637,293.15848
2013-04-01 17:00:00,23.75,87.25,289.3934,293.1733
2013-04-01 17:00:00,23.75,87.5,290.6756,295.10883
2013-04-01 17:00:00,23.75,87.75,291.75024,296.67404
2013-04-01 17:00:00,23.75,88.0,291.81177,296.21408
2013-04-01 17:00:00,23.75,88.25,291.81177,296.21408
2013-04-01 17:00:00,23.75,88.5,291.9793,296.1133
2013-04-01 17:00:00,23.75,88.75,292.48312,296.9837
2013-04-01 17:00:00,23.75,89.0,292.98325,297.12656
2013-04-01 17:00:00,23.75,89.25,293.92557,297.87225
2013-04-01 17:00:00,23.75,89.5,294.97314,298.7592
2013-04-01 17:00:00,23.75,89.75,295.4401,299.46536
2013-04-01 17:00:00,23.75,90.0,295.48355,299.8876
2013-04-01 17:00:00,23.5,85.5,288.02884,292.0054
2013-04-01 17:00:00,23.5,85.75,289.0373,292.7786
2013-04-01 17:00:00,23.5,86.0,289.0373,292.7786
2013-04-01 17:00:00,23.5,86.25,289.7612,293.4347
2013-04-01 17:00:00,23.5,86.5,289.79614,293.1501
2013-04-01 17:00:00,23.5,86.75,289.68222,293.4918
2013-04-01 17:00:00,23.5,87.0,290.202,296.25784
2013-04-01 17:00:00,23.5,87.25,290.97946,295.77304
2013-04-01 17:00:00,23.5,87.5,292.30563,296.50443
2013-04-01 17:00:00,23.5,87.75,293.4,297.94345
2013-04-01 17:00:00,23.5,88.0,293.72363,297.89474
2013-04-01 17:00:00,23.5,88.25,293.72363,297.89474
2013-04-01 17:00:00,23.5,88.5,293.77567,297.65442
2013-04-01 17:00:00,23.5,88.75,293.85608,297.52277
2013-04-01 17:00:00,23.5,89.0,294.03156,297.52737
2013-04-01 17:00:00,23.5,89.25,294.55356,297.8459
2013-04-01 17:00:00,23.5,89.5,295.33704,298.5978
2013-04-01 17:00:00,23.5,89.75,295.68414,299.2331
2013-04-01 17:00:00,23.5,90.0,295.5974,299.65134
2013-04-01 17:00:00,23.25,85.5,289.17264,292.34634
2013-04-01 17:00:00,23.25,85.75,288.99542,292.9316
2013-04-01 17:00:00,23.25,86.0,288.99542,292.9316
2013-04-01 17:00:00,23.25,86.25,290.4368,293.82516
2013-04-01 17:00:00,23.25,86.5,290.51135,293.38528
2013-04-01 17:00:00,23.25,86.75,290.8461,296.74493
2013-04-01 17:00:00,23.25,87.0,292.15985,297.59073
2013-04-01 17:00:00,23.25,87.25,293.33426,298.00278
2013-04-01 17:00:00,23.25,87.5,293.88974,298.42337
2013-04-01 17:00:00,23.25,87.75,294.1367,298.73584
2013-04-01 17:00:00,23.25,88.0,294.20505,298.78156
2013-04-01 17:00:00,23.25,88.25,294.20505,298.78156
2013-04-01 17:00:00,23.25,88.5,294.14703,298.41483
2013-04-01 17:00:00,23.25,88.75,294.1665,298.17764
2013-04-01 17:00:00,23.25,89.0,294.28653,298.0786
2013-04-01 17:00:00,23.25,89.25,294.53387,298.22626
2013-04-01 17:00:00,23.25,89.5,294.86557,298.74167
2013-04-01 17:00:00,23.25,89.75,295.2322,299.38022
2013-04-01 17:00:00,23.25,90.0,294.79294,298.69223
2013-04-01 17:00:00,23.0,85.5,290.523,293.62967
2013-04-01 17:00:00,23.0,85.75,290.92072,294.45703
2013-04-01 17:00:00,23.0,86.0,290.92072,294.45703
2013-04-01 17:00:00,23.0,86.25,291.1322,295.7597
2013-04-01 17:00:00,23.0,86.5,291.91553,298.03705
2013-04-01 17:00:00,23.0,86.75,292.90543,298.6392
2013-04-01 17:00:00,23.0,87.0,293.50943,298.29517
2013-04-01 17:00:00,23.0,87.25,293.96054,298.03964
2013-04-01 17:00:00,23.0,87.5,294.26,298.16583
2013-04-01 17:00:00,23.0,87.75,294.3863,298.52213
2013-04-01 17:00:00,23.0,88.0,294.3555,298.643
2013-04-01 17:00:00,23.0,88.25,294.3555,298.643
2013-04-01 17:00:00,23.0,88.5,294.221,298.56226
2013-04-01 17:00:00,23.0,88.75,294.09445,298.65585
2013-04-01 17:00:00,23.0,89.0,294.0127,298.75467
2013-04-01 17:00:00,23.0,89.25,294.03754,299.0151
2013-04-01 17:00:00,23.0,89.5,294.11346,299.34503
2013-04-01 17:00:00,23.0,89.75,294.4137,299.62646
2013-04-01 17:00:00,23.0,90.0,293.8398,299.4077
2013-04-01 17:00:00,22.75,85.5,290.86548,297.7514
2013-04-01 17:00:00,22.75,85.75,291.5317,295.14194
2013-04-01 17:00:00,22.75,86.0,291.5317,295.14194
2013-04-01 17:00:00,22.75,86.25,292.92896,297.77054
2013-04-01 17:00:00,22.75,86.5,293.28522,298.31516
2013-04-01 17:00:00,22.75,86.75,294.00858,298.60974
2013-04-01 17:00:00,22.75,87.0,294.44156,298.82306
2013-04-01 17:00:00,22.75,87.25,294.4608,298.16205
2013-04-01 17:00:00,22.75,87.5,294.54633,298.244
2013-04-01 17:00:00,22.75,87.75,294.4825,298.6132
2013-04-01 17:00:00,22.75,88.0,294.37314,298.75122
2013-04-01 17:00:00,22.75,88.25,294.37314,298.75122
2013-04-01 17:00:00,22.75,88.5,294.38132,299.06573
2013-04-01 17:00:00,22.75,88.75,294.4348,299.5783
2013-04-01 17:00:00,22.75,89.0,294.49832,300.0646
2013-04-01 17:00:00,22.75,89.25,294.53827,300.38785
2013-04-01 17:00:00,22.75,89.5,294.30374,300.21292
2013-04-01 17:00:00,22.75,89.75,293.92563,299.65848
2013-04-01 17:00:00,22.75,90.0,294.04053,299.52478
2013-04-01 17:00:00,22.5,85.5,290.86548,297.7514
2013-04-01 17:00:00,22.5,85.75,291.5317,295.14194
2013-04-01 17:00:00,22.5,86.0,291.5317,295.14194
2013-04-01 17:00:00,22.5,86.25,292.92896,297.77054
2013-04-01 17:00:00,22.5,86.5,293.28522,298.31516
2013-04-01 17:00:00,22.5,86.75,294.00858,298.60974
2013-04-01 17:00:00,22.5,87.0,294.44156,298.82306
2013-04-01 17:00:00,22.5,87.25,294.4608,298.16205
2013-04-01 17:00:00,22.5,87.5,294.54633,298.244
2013-04-01 17:00:00,22.5,87.75,294.4825,298.6132
2013-04-01 17:00:00,22.5,88.0,294.37314,298.75122
2013-04-01 17:00:00,22.5,88.25,294.37314,298.75122
2013-04-01 17:00:00,22.5,88.5,294.38132,299.06573
2013-04-01 17:00:00,22.5,88.75,294.4348,299.5783
2013-04-01 17:00:00,22.5,89.0,294.49832,300.0646
2013-04-01 17:00:00,22.5,89.25,294.53827,300.38785
2013-04-01 17:00:00,22.5,89.5,294.30374,300.21292
2013-04-01 17:00:00,22.5,89.75,293.92563,299.65848
2013-04-01 17:00:00,22.5,90.0,294.04053,299.52478
2013-04-01 17:00:00,22.25,85.5,293.06046,296.48984
2013-04-01 17:00:00,22.25,85.75,293.72626,297.16107
2013-04-01 17:00:00,22.25,86.0,293.72626,297.16107
2013-04-01 17:00:00,22.25,86.25,293.72992,298.2566
2013-04-01 17:00:00,22.25,86.5,293.369,298.96915
2013-04-01 17:00:00,22.25,86.75,294.62384,299.49918
2013-04-01 17:00:00,22.25,87.0,295.02087,299.24112
2013-04-01 17:00:00,22.25,87.25,294.82343,298.7837
2013-04-01 17:00:00,22.25,87.5,294.5268,298.83597
2013-04-01 17:00:00,22.25,87.75,294.57425,299.30307
2013-04-01 17:00:00,22.25,88.0,294.42508,299.32074
2013-04-01 17:00:00,22.25,88.25,294.42508,299.32074
2013-04-01 17:00:00,22.25,88.5,294.24692,299.37677
2013-04-01 17:00:00,22.25,88.75,294.2869,299.77533
2013-04-01 17:00:00,22.25,89.0,294.42664,300.0741
2013-04-01 17:00:00,22.25,89.25,294.3502,300.16223
2013-04-01 17:00:00,22.25,89.5,294.00812,300.16656
2013-04-01 17:00:00,22.25,89.75,293.841,300.01956
2013-04-01 17:00:00,22.25,90.0,293.862,299.90472
2013-04-01 17:00:00,22.0,85.5,292.05017,296.12512
2013-04-01 17:00:00,22.0,85.75,293.23132,297.2578
2013-04-01 17:00:00,22.0,86.0,293.23132,297.2578
2013-04-01 17:00:00,22.0,86.25,293.2092,297.63425
2013-04-01 17:00:00,22.0,86.5,293.59308,298.8515
2013-04-01 17:00:00,22.0,86.75,295.10153,299.98935
2013-04-01 17:00:00,22.0,87.0,295.17715,299.71176
2013-04-01 17:00:00,22.0,87.25,295.0184,299.69513
2013-04-01 17:00:00,22.0,87.5,294.6539,299.63937
2013-04-01 17:00:00,22.0,87.75,294.61578,299.60947
2013-04-01 17:00:00,22.0,88.0,294.6091,299.84756
2013-04-01 17:00:00,22.0,88.25,294.6091,299.84756
2013-04-01 17:00:00,22.0,88.5,294.46478,299.75626
2013-04-01 17:00:00,22.0,88.75,294.3674,299.7298
2013-04-01 17:00:00,22.0,89.0,294.43353,300.10315
2013-04-01 17:00:00,22.0,89.25,294.47464,300.19928
2013-04-01 17:00:00,22.0,89.5,294.34018,299.9738
2013-04-01 17:00:00,22.0,89.75,294.31827,299.96982
2013-04-01 17:00:00,22.0,90.0,294.52484,299.98456
2013-04-01 17:00:00,21.75,85.5,291.76245,296.68198
2013-04-01 17:00:00,21.75,85.75,292.4149,296.68835
2013-04-01 17:00:00,21.75,86.0,292.4149,296.68835
2013-04-01 17:00:00,21.75,86.25,292.64304,296.37405
2013-04-01 17:00:00,21.75,86.5,292.9302,296.94003
2013-04-01 17:00:00,21.75,86.75,294.89694,299.6028
2013-04-01 17:00:00,21.75,87.0,295.18533,299.48294
2013-04-01 17:00:00,21.75,87.25,295.18195,299.47342
2013-04-01 17:00:00,21.75,87.5,295.1421,299.4622
2013-04-01 17:00:00,21.75,87.75,295.49677,299.04337
2013-04-01 17:00:00,21.75,88.0,295.12982,299.1222
2013-04-01 17:00:00,21.75,88.25,295.12982,299.1222
2013-04-01 17:00:00,21.75,88.5,295.03568,299.063
2013-04-01 17:00:00,21.75,88.75,294.86642,299.2631
2013-04-01 17:00:00,21.75,89.0,294.20767,299.4876
2013-04-01 17:00:00,21.75,89.25,294.3955,298.83322
2013-04-01 17:00:00,21.75,89.5,295.2503,298.12265
2013-04-01 17:00:00,21.75,89.75,295.4539,298.07327
2013-04-01 17:00:00,21.75,90.0,295.5957,298.17145
2013-04-01 17:00:00,21.5,85.5,292.28424,297.6395
2013-04-01 17:00:00,21.5,85.75,293.17807,298.58432
2013-04-01 17:00:00,21.5,86.0,293.17807,298.58432
2013-04-01 17:00:00,21.5,86.25,294.07,298.80228
2013-04-01 17:00:00,21.5,86.5,294.42093,299.48264
2013-04-01 17:00:00,21.5,86.75,295.72467,301.04346
2013-04-01 17:00:00,21.5,87.0,296.19174,299.4981
2013-04-01 17:00:00,21.5,87.25,296.26215,298.56842
2013-04-01 17:00:00,21.5,87.5,296.19897,298.4165
2013-04-01 17:00:00,21.5,87.75,296.05368,298.29965
2013-04-01 17:00:00,21.5,88.0,295.8453,298.36456
2013-04-01 17:00:00,21.5,88.25,295.8453,298.36456
2013-04-01 17:00:00,21.5,88.5,295.63452,298.30807
2013-04-01 17:00:00,21.5,88.75,295.46967,298.2752
2013-04-01 17:00:00,21.5,89.0,295.2929,298.38623
2013-04-01 17:00:00,21.5,89.25,295.14682,298.24353
2013-04-01 17:00:00,21.5,89.5,295.16028,298.0109
2013-04-01 17:00:00,21.5,89.75,295.2746,298.047
2013-04-01 17:00:00,21.5,90.0,295.3796,297.9956
2013-04-01 17:00:00,21.25,85.5,293.5778,299.34433
2013-04-01 17:00:00,21.25,85.75,293.47403,299.50342
2013-04-01 17:00:00,21.25,86.0,293.47403,299.50342
2013-04-01 17:00:00,21.25,86.25,295.18866,301.3036
2013-04-01 17:00:00,21.25,86.5,295.2703,301.5233
2013-04-01 17:00:00,21.25,86.75,296.26318,300.92935
2013-04-01 17:00:00,21.25,87.0,296.17322,298.88968
2013-04-01 17:00:00,21.25,87.25,296.1381,298.12167
2013-04-01 17:00:00,21.25,87.5,296.14008,298.12106
2013-04-01 17:00:00,21.25,87.75,296.07077,298.20834
2013-04-01 17:00:00,21.25,88.0,295.91898,298.23438
2013-04-01 17:00:00,21.25,88.25,295.91898,298.23438
2013-04-01 17:00:00,21.25,88.5,295.72653,298.17496
2013-04-01 17:00:00,21.25,88.75,295.49454,298.10883
2013-04-01 17:00:00,21.25,89.0,295.22803,298.0355
2013-04-01 17:00:00,21.25,89.25,295.02615,298.02362
2013-04-01 17:00:00,21.25,89.5,294.97943,298.10846
2013-04-01 17:00:00,21.25,89.75,295.0319,298.05606
2013-04-01 17:00:00,21.25,90.0,295.07672,297.94482
2013-04-01 17:00:00,21.0,85.5,294.8111,300.454
2013-04-01 17:00:00,21.0,85.75,294.73505,300.7893
2013-04-01 17:00:00,21.0,86.0,294.73505,300.7893
2013-04-01 17:00:00,21.0,86.25,295.3145,300.90552
2013-04-01 17:00:00,21.0,86.5,295.69766,300.32034
2013-04-01 17:00:00,21.0,86.75,296.4121,299.46243
2013-04-01 17:00:00,21.0,87.0,295.96335,298.2085
2013-04-01 17:00:00,21.0,87.25,295.85147,297.80334
2013-04-01 17:00:00,21.0,87.5,295.94467,297.8525
2013-04-01 17:00:00,21.0,87.75,295.97263,297.8534
2013-04-01 17:00:00,21.0,88.0,295.86176,297.7652
2013-04-01 17:00:00,21.0,88.25,295.86176,297.7652
2013-04-01 17:00:00,21.0,88.5,295.68878,297.68668
2013-04-01 17:00:00,21.0,88.75,295.41885,297.62982
2013-04-01 17:00:00,21.0,89.0,295.08032,297.6038
2013-04-01 17:00:00,21.0,89.25,294.84894,297.659
2013-04-01 17:00:00,21.0,89.5,294.79434,297.7298
2013-04-01 17:00:00,21.0,89.75,294.83987,297.7607
2013-04-01 17:00:00,21.0,90.0,294.912,297.87897
2013-04-01 18:00:00,27.5,85.5,281.92365,286.00345
2013-04-01 18:00:00,27.5,85.75,279.56122,284.86176
2013-04-01 18:00:00,27.5,86.0,279.56122,284.86176
2013-04-01 18:00:00,27.5,86.25,277.06552,282.86227
2013-04-01 18:00:00,27.5,86.5,273.15335,281.54865
2013-04-01 18:00:00,27.5,86.75,269.13226,279.83786
2013-04-01 18:00:00,27.5,87.0,266.25577,275.92557
2013-04-01 18:00:00,27.5,87.25,265.2678,273.8789
2013-04-01 18:00:00,27.5,87.5,265.43613,274.98312
2013-04-01 18:00:00,27.5,87.75,266.5426,275.71652
2013-04-01 18:00:00,27.5,88.0,269.95514,275.76334
2013-04-01 18:00:00,27.5,88.25,269.95514,275.76334
2013-04-01 18:00:00,27.5,88.5,275.1526,278.5913
2013-04-01 18:00:00,27.5,88.75,276.81177,280.40546
2013-04-01 18:00:00,27.5,89.0,271.9313,274.69714
2013-04-01 18:00:00,27.5,89.25,268.35614,271.57166
2013-04-01 18:00:00,27.5,89.5,270.61844,274.35236
2013-04-01 18:00:00,27.5,89.75,274.6627,277.6062
2013-04-01 18:00:00,27.5,90.0,278.36566,281.96677
2013-04-01 18:00:00,27.25,85.5,287.14554,291.83698
2013-04-01 18:00:00,27.25,85.75,286.16797,290.80194
2013-04-01 18:00:00,27.25,86.0,286.16797,290.80194
2013-04-01 18:00:00,27.25,86.25,284.012,288.10696
2013-04-01 18:00:00,27.25,86.5,281.05167,286.60086
2013-04-01 18:00:00,27.25,86.75,279.0945,283.519
2013-04-01 18:00:00,27.25,87.0,276.8181,280.68024
2013-04-01 18:00:00,27.25,87.25,275.7592,280.7378
2013-04-01 18:00:00,27.25,87.5,276.11197,282.1869
2013-04-01 18:00:00,27.25,87.75,276.6744,282.06564
2013-04-01 18:00:00,27.25,88.0,278.32922,282.57806
2013-04-01 18:00:00,27.25,88.25,278.32922,282.57806
2013-04-01 18:00:00,27.25,88.5,281.50293,285.53632
2013-04-01 18:00:00,27.25,88.75,282.79184,286.25992
2013-04-01 18:00:00,27.25,89.0,280.02646,282.9357
2013-04-01 18:00:00,27.25,89.25,277.03992,281.60565
2013-04-01 18:00:00,27.25,89.5,275.8482,280.11765
2013-04-01 18:00:00,27.25,89.75,275.5951,278.89432
2013-04-01 18:00:00,27.25,90.0,277.6415,282.30566
2013-04-01 18:00:00,27.0,85.5,287.14554,291.83698
2013-04-01 18:00:00,27.0,85.75,286.16797,290.80194
2013-04-01 18:00:00,27.0,86.0,286.16797,290.80194
2013-04-01 18:00:00,27.0,86.25,284.012,288.10696
2013-04-01 18:00:00,27.0,86.5,281.05167,286.60086
2013-04-01 18:00:00,27.0,86.75,279.0945,283.519
2013-04-01 18:00:00,27.0,87.0,276.8181,280.68024
2013-04-01 18:00:00,27.0,87.25,275.7592,280.7378
2013-04-01 18:00:00,27.0,87.5,276.11197,282.1869
