time,lat,lon,mrt,utci
2019-04-01 22:00:00,27.0,86.5,281.29468,285.43387
2019-04-01 22:00:00,27.0,86.75,280.5655,284.42804
2019-04-01 22:00:00,27.0,87.0,279.71494,283.40234
2019-04-01 22:00:00,27.0,87.25,279.1355,282.7856
2019-04-01 22:00:00,27.0,87.5,279.02307,283.28467
2019-04-01 22:00:00,27.0,87.75,278.42062,282.64722
2019-04-01 22:00:00,27.0,88.0,278.04523,281.32675
2019-04-01 22:00:00,27.0,88.25,278.04523,281.32675
2019-04-01 22:00:00,27.0,88.5,278.96576,282.41293
2019-04-01 22:00:00,27.0,88.75,278.68008,283.3636
2019-04-01 22:00:00,27.0,89.0,274.34,279.5838
2019-04-01 22:00:00,27.0,89.25,269.85696,276.49274
2019-04-01 22:00:00,27.0,89.5,269.86197,275.6554
2019-04-01 22:00:00,27.0,89.75,270.30273,275.25565
2019-04-01 22:00:00,27.0,90.0,273.5806,278.86755
2019-04-01 22:00:00,26.75,85.5,288.67145,292.66837
2019-04-01 22:00:00,26.75,85.75,288.34244,292.59546
2019-04-01 22:00:00,26.75,86.0,288.34244,292.59546
2019-04-01 22:00:00,26.75,86.25,287.5284,292.03223
2019-04-01 22:00:00,26.75,86.5,287.17075,290.98282
2019-04-01 22:00:00,26.75,86.75,287.23285,290.98212
2019-04-01 22:00:00,26.75,87.0,287.11075,290.40854
2019-04-01 22:00:00,26.75,87.25,286.69974,290.45712
2019-04-01 22:00:00,26.75,87.5,286.00226,289.88812
2019-04-01 22:00:00,26.75,87.75,284.96268,288.50558
2019-04-01 22:00:00,26.75,88.0,283.85193,287.63547
2019-04-01 22:00:00,26.75,88.25,283.85193,287.63547
2019-04-01 22:00:00,26.75,88.5,283.25867,287.9804
2019-04-01 22:00:00,26.75,88.75,282.74124,287.90344
2019-04-01 22:00:00,26.75,89.0,281.26312,286.01447
2019-04-01 22:00:00,26.75,89.25,279.98355,286.2677
2019-04-01 22:00:00,26.75,89.5,279.1314,287.5144
2019-04-01 22:00:00,26.75,89.75,278.90158,286.03214
2019-04-01 22:00:00,26.75,90.0,280.55936,288.4501
2019-04-01 22:00:00,26.5,85.5,288.87,292.77863
2019-04-01 22:00:00,26.5,85.75,288.67316,292.39453
2019-04-01 22:00:00,26.5,86.0,288.67316,292.39453
2019-04-01 22:00:00,26.5,86.25,288.43445,292.2973
2019-04-01 22:00:00,26.5,86.5,288.43808,291.90524
2019-04-01 22:00:00,26.5,86.75,288.29614,292.19205
2019-04-01 22:00:00,26.5,87.0,288.49426,292.8121
2019-04-01 22:00:00,26.5,87.25,288.49945,292.6551
2019-04-01 22:00:00,26.5,87.5,288.03516,291.76236
2019-04-01 22:00:00,26.5,87.75,287.69257,291.0709
2019-04-01 22:00:00,26.5,88.0,287.4768,290.76178
2019-04-01 22:00:00,26.5,88.25,287.4768,290.76178
2019-04-01 22:00:00,26.5,88.5,286.92993,290.79245
2019-04-01 22:00:00,26.5,88.75,286.25485,290.84985
2019-04-01 22:00:00,26.5,89.0,285.68738,290.21112
2019-04-01 22:00:00,26.5,89.25,284.96103,289.9967
2019-04-01 22:00:00,26.5,89.5,284.6857,289.59167
2019-04-01 22:00:00,26.5,89.75,284.80518,291.15256
2019-04-01 22:00:00,26.5,90.0,284.83698,290.04364
2019-04-01 22:00:00,26.25,85.5,288.3483,292.4114
2019-04-01 22:00:00,26.25,85.75,288.33603,291.7624
2019-04-01 22:00:00,26.25,86.0,288.33603,291.7624
2019-04-01 22:00:00,26.25,86.25,288.5153,291.95074
2019-04-01 22:00:00,26.25,86.5,288.53372,292.8696
2019-04-01 22:00:00,26.25,86.75,288.43344,293.01495
2019-04-01 22:00:00,26.25,87.0,288.20374,292.3282
2019-04-01 22:00:00,26.25,87.25,288.1987,291.22284
2019-04-01 22:00:00,26.25,87.5,288.2383,290.50427
2019-04-01 22:00:00,26.25,87.75,288.1396,290.25842
2019-04-01 22:00:00,26.25,88.0,287.99997,290.1497
2019-04-01 22:00:00,26.25,88.25,287.99997,290.1497
2019-04-01 22:00:00,26.25,88.5,287.93137,290.39398
2019-04-01 22:00:00,26.25,88.75,287.87152,290.68884
2019-04-01 22:00:00,26.25,89.0,287.66052,290.22647
2019-04-01 22:00:00,26.25,89.25,287.33255,290.38785
2019-04-01 22:00:00,26.25,89.5,287.16556,290.9626
2019-04-01 22:00:00,26.25,89.75,287.0581,290.81345
2019-04-01 22:00:00,26.25,90.0,286.76096,290.23975
2019-04-01 22:00:00,26.0,85.5,288.79355,292.43048
2019-04-01 22:00:00,26.0,85.75,288.70197,291.9347
2019-04-01 22:00:00,26.0,86.0,288.70197,291.9347
2019-04-01 22:00:00,26.0,86.25,288.5368,291.90222
2019-04-01 22:00:00,26.0,86.5,288.43713,292.0864
2019-04-01 22:00:00,26.0,86.75,288.27774,291.43063
2019-04-01 22:00:00,26.0,87.0,288.09198,290.6958
2019-04-01 22:00:00,26.0,87.25,288.15497,290.47665
2019-04-01 22:00:00,26.0,87.5,288.33215,290.49646
2019-04-01 22:00:00,26.0,87.75,288.30533,290.58228
2019-04-01 22:00:00,26.0,88.0,288.0854,290.59525
2019-04-01 22:00:00,26.0,88.25,288.0854,290.59525
2019-04-01 22:00:00,26.0,88.5,287.9215,290.6315
2019-04-01 22:00:00,26.0,88.75,287.90482,290.8113
2019-04-01 22:00:00,26.0,89.0,288.02924,290.8225
2019-04-01 22:00:00,26.0,89.25,288.38416,291.04678
2019-04-01 22:00:00,26.0,89.5,288.68848,291.6261
2019-04-01 22:00:00,26.0,89.75,288.98578,292.51962
2019-04-01 22:00:00,26.0,90.0,289.3452,293.45474
2019-04-01 22:00:00,25.75,85.5,288.78378,292.82495
2019-04-01 22:00:00,25.75,85.75,288.63797,292.48672
2019-04-01 22:00:00,25.75,86.0,288.63797,292.48672
2019-04-01 22:00:00,25.75,86.25,288.47266,291.70572
2019-04-01 22:00:00,25.75,86.5,288.3183,290.9007
2019-04-01 22:00:00,25.75,86.75,287.93484,290.45062
2019-04-01 22:00:00,25.75,87.0,287.6293,290.39285
2019-04-01 22:00:00,25.75,87.25,287.79068,290.58127
2019-04-01 22:00:00,25.75,87.5,288.1268,290.7971
2019-04-01 22:00:00,25.75,87.75,288.2338,290.82526
2019-04-01 22:00:00,25.75,88.0,288.0118,290.567
2019-04-01 22:00:00,25.75,88.25,288.0118,290.567
2019-04-01 22:00:00,25.75,88.5,287.72876,290.22598
2019-04-01 22:00:00,25.75,88.75,287.77896,290.39288
2019-04-01 22:00:00,25.75,89.0,288.19424,291.23175
2019-04-01 22:00:00,25.75,89.25,288.7293,291.9233
2019-04-01 22:00:00,25.75,89.5,289.52527,293.0307
2019-04-01 22:00:00,25.75,89.75,290.53757,293.96634
2019-04-01 22:00:00,25.75,90.0,290.3824,293.13815
2019-04-01 22:00:00,25.5,85.5,288.7374,293.71762
2019-04-01 22:00:00,25.5,85.75,288.55634,293.25464
2019-04-01 22:00:00,25.5,86.0,288.55634,293.25464
2019-04-01 22:00:00,25.5,86.25,288.1637,292.36926
2019-04-01 22:00:00,25.5,86.5,287.87463,291.6558
2019-04-01 22:00:00,25.5,86.75,287.63776,291.08716
2019-04-01 22:00:00,25.5,87.0,287.51907,291.0946
2019-04-01 22:00:00,25.5,87.25,287.83664,291.2416
2019-04-01 22:00:00,25.5,87.5,288.37448,291.36313
2019-04-01 22:00:00,25.5,87.75,288.81332,291.2818
2019-04-01 22:00:00,25.5,88.0,288.99716,291.20526
2019-04-01 22:00:00,25.5,88.25,288.99716,291.20526
2019-04-01 22:00:00,25.5,88.5,288.91852,291.19388
2019-04-01 22:00:00,25.5,88.75,288.93732,291.22122
2019-04-01 22:00:00,25.5,89.0,289.4127,291.4708
2019-04-01 22:00:00,25.5,89.25,289.94385,290.93835
2019-04-01 22:00:00,25.5,89.5,290.67142,290.63348
2019-04-01 22:00:00,25.5,89.75,291.64978,291.07172
2019-04-01 22:00:00,25.5,90.0,291.17624,290.14066
2019-04-01 22:00:00,25.25,85.5,288.1126,293.86792
2019-04-01 22:00:00,25.25,85.75,287.70688,293.2128
2019-04-01 22:00:00,25.25,86.0,287.70688,293.2128
2019-04-01 22:00:00,25.25,86.25,287.37607,292.42953
2019-04-01 22:00:00,25.25,86.5,287.1768,292.10672
2019-04-01 22:00:00,25.25,86.75,287.1638,292.1875
2019-04-01 22:00:00,25.25,87.0,287.26923,292.23392
2019-04-01 22:00:00,25.25,87.25,287.5147,291.45486
2019-04-01 22:00:00,25.25,87.5,288.1278,291.1612
2019-04-01 22:00:00,25.25,87.75,289.34244,291.56885
2019-04-01 22:00:00,25.25,88.0,290.40155,291.6657
2019-04-01 22:00:00,25.25,88.25,290.40155,291.6657
2019-04-01 22:00:00,25.25,88.5,290.75616,291.3603
2019-04-01 22:00:00,25.25,88.75,290.90256,291.19556
2019-04-01 22:00:00,25.25,89.0,291.07428,290.93518
2019-04-01 22:00:00,25.25,89.25,291.36484,290.30338
2019-04-01 22:00:00,25.25,89.5,291.69064,290.0938
2019-04-01 22:00:00,25.25,89.75,292.22186,290.27252
2019-04-01 22:00:00,25.25,90.0,292.24985,290.49203
2019-04-01 22:00:00,25.0,85.5,287.3054,292.70926
2019-04-01 22:00:00,25.0,85.75,287.03384,292.73947
2019-04-01 22:00:00,25.0,86.0,287.03384,292.73947
2019-04-01 22:00:00,25.0,86.25,287.06216,292.2586
2019-04-01 22:00:00,25.0,86.5,286.84772,291.6042
2019-04-01 22:00:00,25.0,86.75,286.91934,291.79016
2019-04-01 22:00:00,25.0,87.0,287.23047,291.91565
2019-04-01 22:00:00,25.0,87.25,287.52753,291.1925
2019-04-01 22:00:00,25.0,87.5,288.31195,291.3299
2019-04-01 22:00:00,25.0,87.75,290.02356,292.22427
2019-04-01 22:00:00,25.0,88.0,291.67938,292.41486
2019-04-01 22:00:00,25.0,88.25,291.67938,292.41486
2019-04-01 22:00:00,25.0,88.5,292.37628,291.9473
2019-04-01 22:00:00,25.0,88.75,292.52985,291.38547
2019-04-01 22:00:00,25.0,89.0,292.53714,290.46005
2019-04-01 22:00:00,25.0,89.25,292.52158,290.0359
2019-04-01 22:00:00,25.0,89.5,292.5561,290.7629
2019-04-01 22:00:00,25.0,89.75,292.79395,290.61426
2019-04-01 22:00:00,25.0,90.0,292.60638,290.5134
2019-04-01 22:00:00,24.75,85.5,287.3054,292.70926
2019-04-01 22:00:00,24.75,85.75,287.03384,292.73947
2019-04-01 22:00:00,24.75,86.0,287.03384,292.73947
2019-04-01 22:00:00,24.75,86.25,287.06216,292.2586
2019-04-01 22:00:00,24.75,86.5,286.84772,291.6042
2019-04-01 22:00:00,24.75,86.75,286.91934,291.79016
2019-04-01 22:00:00,24.75,87.0,287.23047,291.91565
2019-04-01 22:00:00,24.75,87.25,287.52753,291.1925
2019-04-01 22:00:00,24.75,87.5,288.31195,291.3299
2019-04-01 22:00:00,24.75,87.75,290.02356,292.22427
2019-04-01 22:00:00,24.75,88.0,291.67938,292.41486
2019-04-01 22:00:00,24.75,88.25,291.67938,292.41486
2019-04-01 22:00:00,24.75,88.5,292.37628,291.9473
2019-04-01 22:00:00,24.75,88.75,292.52985,291.38547
2019-04-01 22:00:00,24.75,89.0,292.53714,290.46005
2019-04-01 22:00:00,24.75,89.25,292.52158,290.0359
2019-04-01 22:00:00,24.75,89.5,292.5561,290.7629
2019-04-01 22:00:00,24.75,89.75,292.79395,290.61426
2019-04-01 22:00:00,24.75,90.0,292.60638,290.5134
2019-04-01 22:00:00,24.5,85.5,286.13232,291.1293
2019-04-01 22:00:00,24.5,85.75,285.85034,291.58234
2019-04-01 22:00:00,24.5,86.0,285.85034,291.58234
2019-04-01 22:00:00,24.5,86.25,286.01416,291.24017
2019-04-01 22:00:00,24.5,86.5,286.35123,291.15384
2019-04-01 22:00:00,24.5,86.75,286.97192,291.6266
2019-04-01 22:00:00,24.5,87.0,287.49597,291.70264
2019-04-01 22:00:00,24.5,87.25,288.04132,291.48935
2019-04-01 22:00:00,24.5,87.5,289.13235,291.8863
2019-04-01 22:00:00,24.5,87.75,291.0855,292.5517
2019-04-01 22:00:00,24.5,88.0,292.93893,292.37622
2019-04-01 22:00:00,24.5,88.25,292.93893,292.37622
2019-04-01 22:00:00,24.5,88.5,293.57776,291.45734
2019-04-01 22:00:00,24.5,88.75,293.35876,290.853
2019-04-01 22:00:00,24.5,89.0,293.11395,290.79822
2019-04-01 22:00:00,24.5,89.25,292.82535,290.94348
2019-04-01 22:00:00,24.5,89.5,292.8055,291.14362
2019-04-01 22:00:00,24.5,89.75,293.01883,290.73645
2019-04-01 22:00:00,24.5,90.0,292.70804,290.40393
2019-04-01 22:00:00,24.25,85.5,284.3703,290.92593
2019-04-01 22:00:00,24.25,85.75,284.55945,290.89633
2019-04-01 22:00:00,24.25,86.0,284.55945,290.89633
2019-04-01 22:00:00,24.25,86.25,285.36218,291.54214
2019-04-01 22:00:00,24.25,86.5,286.30484,292.04456
2019-04-01 22:00:00,24.25,86.75,287.48697,292.7947
2019-04-01 22:00:00,24.25,87.0,288.54715,292.80148
2019-04-01 22:00:00,24.25,87.25,289.5323,292.51297
2019-04-01 22:00:00,24.25,87.5,290.68164,292.8778
2019-04-01 22:00:00,24.25,87.75,292.2224,293.60095
2019-04-01 22:00:00,24.25,88.0,293.66772,293.56976
2019-04-01 22:00:00,24.25,88.25,293.66772,293.56976
2019-04-01 22:00:00,24.25,88.5,294.25296,292.78113
2019-04-01 22:00:00,24.25,88.75,294.01157,292.18695
2019-04-01 22:00:00,24.25,89.0,293.54675,291.98196
2019-04-01 22:00:00,24.25,89.25,293.15683,291.90012
2019-04-01 22:00:00,24.25,89.5,292.99277,291.3671
2019-04-01 22:00:00,24.25,89.75,293.22397,290.60187
2019-04-01 22:00:00,24.25,90.0,292.9328,289.91162
2019-04-01 22:00:00,24.0,85.5,283.12393,292.1724
2019-04-01 22:00:00,24.0,85.75,284.52457,293.2379
2019-04-01 22:00:00,24.0,86.0,284.52457,293.2379
2019-04-01 22:00:00,24.0,86.25,286.01764,292.39822
2019-04-01 22:00:00,24.0,86.5,287.40298,292.78372
2019-04-01 22:00:00,24.0,86.75,288.71295,293.1512
2019-04-01 22:00:00,24.0,87.0,290.08463,293.44983
2019-04-01 22:00:00,24.0,87.25,291.40637,293.96344
2019-04-01 22:00:00,24.0,87.5,292.66113,294.3854
2019-04-01 22:00:00,24.0,87.75,293.84808,294.61075
2019-04-01 22:00:00,24.0,88.0,294.73038,294.49823
2019-04-01 22:00:00,24.0,88.25,294.73038,294.49823
2019-04-01 22:00:00,24.0,88.5,295.04163,294.10275
2019-04-01 22:00:00,24.0,88.75,294.81793,293.69086
2019-04-01 22:00:00,24.0,89.0,294.36282,293.24036
2019-04-01 22:00:00,24.0,89.25,293.9775,292.94254
2019-04-01 22:00:00,24.0,89.5,293.7026,291.96927
2019-04-01 22:00:00,24.0,89.75,293.91757,290.98343
2019-04-01 22:00:00,24.0,90.0,293.46072,290.26523
2019-04-01 22:00:00,23.75,85.5,283.95523,292.22772
2019-04-01 22:00:00,23.75,85.75,286.06995,294.69928
2019-04-01 22:00:00,23.75,86.0,286.06995,294.69928
2019-04-01 22:00:00,23.75,86.25,287.4393,293.45102
2019-04-01 22:00:00,23.75,86.5,288.98526,293.67532
2019-04-01 22:00:00,23.75,86.75,290.4798,294.54346
2019-04-01 22:00:00,23.75,87.0,292.10114,294.79382
2019-04-01 22:00:00,23.75,87.25,293.75735,295.12375
2019-04-01 22:00:00,23.75,87.5,295.0802,295.64236
2019-04-01 22:00:00,23.75,87.75,295.84613,295.9988
2019-04-01 22:00:00,23.75,88.0,296.14963,296.0341
2019-04-01 22:00:00,23.75,88.25,296.14963,296.0341
2019-04-01 22:00:00,23.75,88.5,296.25256,295.8071
2019-04-01 22:00:00,23.75,88.75,296.01913,295.31122
2019-04-01 22:00:00,23.75,89.0,295.26443,294.68042
2019-04-01 22:00:00,23.75,89.25,294.88968,294.57416
2019-04-01 22:00:00,23.75,89.5,294.81754,294.38956
2019-04-01 22:00:00,23.75,89.75,294.89224,293.78152
2019-04-01 22:00:00,23.75,90.0,295.37042,293.1755
2019-04-01 22:00:00,23.5,85.5,283.7642,289.7618
2019-04-01 22:00:00,23.5,85.75,286.33105,292.43222
2019-04-01 22:00:00,23.5,86.0,286.33105,292.43222
2019-04-01 22:00:00,23.5,86.25,288.00946,293.7408
2019-04-01 22:00:00,23.5,86.5,289.6037,294.98074
2019-04-01 22:00:00,23.5,86.75,291.10394,295.9797
2019-04-01 22:00:00,23.5,87.0,293.1479,296.49677
2019-04-01 22:00:00,23.5,87.25,295.37698,297.19046
2019-04-01 22:00:00,23.5,87.5,296.8552,297.94437
2019-04-01 22:00:00,23.5,87.75,297.49103,298.55145
2019-04-01 22:00:00,23.5,88.0,297.60596,298.79816
2019-04-01 22:00:00,23.5,88.25,297.60596,298.79816
2019-04-01 22:00:00,23.5,88.5,297.48727,298.55307
2019-04-01 22:00:00,23.5,88.75,297.30624,297.9121
2019-04-01 22:00:00,23.5,89.0,296.96402,297.15756
2019-04-01 22:00:00,23.5,89.25,296.62448,297.04538
2019-04-01 22:00:00,23.5,89.5,296.2791,297.14258
2019-04-01 22:00:00,23.5,89.75,296.03265,296.6826
2019-04-01 22:00:00,23.5,90.0,296.01846,295.7625
2019-04-01 22:00:00,23.25,85.5,284.87344,290.41898
2019-04-01 22:00:00,23.25,85.75,286.773,291.3719
2019-04-01 22:00:00,23.25,86.0,286.773,291.3719
2019-04-01 22:00:00,23.25,86.25,288.75946,294.23395
2019-04-01 22:00:00,23.25,86.5,290.08887,296.3084
2019-04-01 22:00:00,23.25,86.75,291.29483,297.37067
2019-04-01 22:00:00,23.25,87.0,292.8402,298.06815
2019-04-01 22:00:00,23.25,87.25,294.78186,298.8647
2019-04-01 22:00:00,23.25,87.5,296.38605,299.8212
2019-04-01 22:00:00,23.25,87.75,297.47882,300.77762
2019-04-01 22:00:00,23.25,88.0,298.06366,301.26538
2019-04-01 22:00:00,23.25,88.25,298.06366,301.26538
2019-04-01 22:00:00,23.25,88.5,298.23187,301.34464
2019-04-01 22:00:00,23.25,88.75,298.2919,301.4028
2019-04-01 22:00:00,23.25,89.0,298.24713,301.27835
2019-04-01 22:00:00,23.25,89.25,298.1313,301.19934
2019-04-01 22:00:00,23.25,89.5,297.5594,300.5324
2019-04-01 22:00:00,23.25,89.75,296.91135,300.0505
2019-04-01 22:00:00,23.25,90.0,296.03812,299.19666
2019-04-01 22:00:00,23.0,85.5,285.9833,290.18835
2019-04-01 22:00:00,23.0,85.75,287.5599,292.02933
2019-04-01 22:00:00,23.0,86.0,287.5599,292.02933
2019-04-01 22:00:00,23.0,86.25,289.3381,294.32614
2019-04-01 22:00:00,23.0,86.5,290.86414,296.47232
2019-04-01 22:00:00,23.0,86.75,291.5821,297.65073
2019-04-01 22:00:00,23.0,87.0,291.9959,298.25702
2019-04-01 22:00:00,23.0,87.25,293.18442,299.07584
2019-04-01 22:00:00,23.0,87.5,294.932,300.06653
2019-04-01 22:00:00,23.0,87.75,296.65555,300.9712
2019-04-01 22:00:00,23.0,88.0,297.71854,301.47684
2019-04-01 22:00:00,23.0,88.25,297.71854,301.47684
2019-04-01 22:00:00,23.0,88.5,298.07257,301.7089
2019-04-01 22:00:00,23.0,88.75,298.30127,301.90103
2019-04-01 22:00:00,23.0,89.0,298.51743,301.73804
2019-04-01 22:00:00,23.0,89.25,298.59027,301.49612
2019-04-01 22:00:00,23.0,89.5,298.00223,300.89587
2019-04-01 22:00:00,23.0,89.75,296.94684,300.37198
2019-04-01 22:00:00,23.0,90.0,295.61877,299.4462
2019-04-01 22:00:00,22.75,85.5,287.36417,292.37097
2019-04-01 22:00:00,22.75,85.75,288.5067,295.32327
2019-04-01 22:00:00,22.75,86.0,288.5067,295.32327
2019-04-01 22:00:00,22.75,86.25,289.5627,297.25967
2019-04-01 22:00:00,22.75,86.5,290.6558,298.79352
2019-04-01 22:00:00,22.75,86.75,291.02957,298.37567
2019-04-01 22:00:00,22.75,87.0,291.4494,297.70004
2019-04-01 22:00:00,22.75,87.25,292.8522,299.01022
2019-04-01 22:00:00,22.75,87.5,294.66907,300.61816
2019-04-01 22:00:00,22.75,87.75,296.15393,301.7014
2019-04-01 22:00:00,22.75,88.0,297.0268,302.09796
2019-04-01 22:00:00,22.75,88.25,297.0268,302.09796
2019-04-01 22:00:00,22.75,88.5,297.5043,302.19638
2019-04-01 22:00:00,22.75,88.75,297.81766,301.99942
2019-04-01 22:00:00,22.75,89.0,298.01184,301.49448
2019-04-01 22:00:00,22.75,89.25,297.8712,301.11697
2019-04-01 22:00:00,22.75,89.5,297.13327,300.79184
2019-04-01 22:00:00,22.75,89.75,296.01065,300.13794
2019-04-01 22:00:00,22.75,90.0,295.06598,299.74847
2019-04-01 22:00:00,22.5,85.5,287.36417,292.37097
2019-04-01 22:00:00,22.5,85.75,288.5067,295.32327
2019-04-01 22:00:00,22.5,86.0,288.5067,295.32327
2019-04-01 22:00:00,22.5,86.25,289.5627,297.25967
2019-04-01 22:00:00,22.5,86.5,290.6558,298.79352
2019-04-01 22:00:00,22.5,86.75,291.02957,298.37567
2019-04-01 22:00:00,22.5,87.0,291.4494,297.70004
2019-04-01 22:00:00,22.5,87.25,292.8522,299.01022
2019-04-01 22:00:00,22.5,87.5,294.66907,300.61816
2019-04-01 22:00:00,22.5,87.75,296.15393,301.7014
2019-04-01 22:00:00,22.5,88.0,297.0268,302.09796
2019-04-01 22:00:00,22.5,88.25,297.0268,302.09796
2019-04-01 22:00:00,22.5,88.5,297.5043,302.19638
2019-04-01 22:00:00,22.5,88.75,297.81766,301.99942
2019-04-01 22:00:00,22.5,89.0,298.01184,301.49448
2019-04-01 22:00:00,22.5,89.25,297.8712,301.11697
2019-04-01 22:00:00,22.5,89.5,297.13327,300.79184
2019-04-01 22:00:00,22.5,89.75,296.01065,300.13794
2019-04-01 22:00:00,22.5,90.0,295.06598,299.74847
2019-04-01 22:00:00,22.25,85.5,287.94986,292.55798
2019-04-01 22:00:00,22.25,85.75,288.5538,294.50122
2019-04-01 22:00:00,22.25,86.0,288.5538,294.50122
2019-04-01 22:00:00,22.25,86.25,289.06107,293.83426
2019-04-01 22:00:00,22.25,86.5,289.47458,295.1387
2019-04-01 22:00:00,22.25,86.75,290.5595,298.0698
2019-04-01 22:00:00,22.25,87.0,291.5543,297.92023
2019-04-01 22:00:00,22.25,87.25,292.59534,298.71564
2019-04-01 22:00:00,22.25,87.5,293.61456,299.5719
2019-04-01 22:00:00,22.25,87.75,294.88647,300.8432
2019-04-01 22:00:00,22.25,88.0,295.7024,301.49088
2019-04-01 22:00:00,22.25,88.25,295.7024,301.49088
2019-04-01 22:00:00,22.25,88.5,296.1933,301.66312
2019-04-01 22:00:00,22.25,88.75,296.5426,301.77722
2019-04-01 22:00:00,22.25,89.0,296.64194,301.5771
2019-04-01 22:00:00,22.25,89.25,296.45056,301.27954
2019-04-01 22:00:00,22.25,89.5,296.0403,301.1247
2019-04-01 22:00:00,22.25,89.75,295.6315,300.80182
2019-04-01 22:00:00,22.25,90.0,295.17813,300.46085
2019-04-01 22:00:00,22.0,85.5,287.49796,293.11063
2019-04-01 22:00:00,22.0,85.75,288.02805,293.67218
2019-04-01 22:00:00,22.0,86.0,288.02805,293.67218
2019-04-01 22:00:00,22.0,86.25,288.61707,294.12115
2019-04-01 22:00:00,22.0,86.5,288.5953,294.37985
2019-04-01 22:00:00,22.0,86.75,290.4469,297.00928
2019-04-01 22:00:00,22.0,87.0,291.90826,297.8754
2019-04-01 22:00:00,22.0,87.25,292.76465,298.79785
2019-04-01 22:00:00,22.0,87.5,293.24823,299.30927
2019-04-01 22:00:00,22.0,87.75,293.9899,299.5868
2019-04-01 22:00:00,22.0,88.0,294.75757,300.2663
2019-04-01 22:00:00,22.0,88.25,294.75757,300.2663
2019-04-01 22:00:00,22.0,88.5,295.4044,300.69485
2019-04-01 22:00:00,22.0,88.75,295.6182,300.96198
2019-04-01 22:00:00,22.0,89.0,295.4109,301.0854
2019-04-01 22:00:00,22.0,89.25,295.36047,300.90817
2019-04-01 22:00:00,22.0,89.5,295.5573,300.65787
2019-04-01 22:00:00,22.0,89.75,295.67828,300.41812
2019-04-01 22:00:00,22.0,90.0,295.68518,300.5097
2019-04-01 22:00:00,21.75,85.5,287.29596,293.35742
2019-04-01 22:00:00,21.75,85.75,287.85364,295.01428
2019-04-01 22:00:00,21.75,86.0,287.85364,295.01428
2019-04-01 22:00:00,21.75,86.25,288.27692,292.39206
2019-04-01 22:00:00,21.75,86.5,289.13293,294.27945
2019-04-01 22:00:00,21.75,86.75,290.96805,298.0516
2019-04-01 22:00:00,21.75,87.0,292.39954,299.09314
2019-04-01 22:00:00,21.75,87.25,293.1058,299.169
2019-04-01 22:00:00,21.75,87.5,293.64923,298.75735
2019-04-01 22:00:00,21.75,87.75,294.84683,298.41052
2019-04-01 22:00:00,21.75,88.0,295.09705,298.69113
2019-04-01 22:00:00,21.75,88.25,295.09705,298.69113
2019-04-01 22:00:00,21.75,88.5,295.45963,298.93
2019-04-01 22:00:00,21.75,88.75,295.5828,299.39627
2019-04-01 22:00:00,21.75,89.0,295.10812,299.78668
2019-04-01 22:00:00,21.75,89.25,295.46045,299.24625
2019-04-01 22:00:00,21.75,89.5,296.36118,298.38412
2019-04-01 22:00:00,21.75,89.75,296.51895,298.1028
2019-04-01 22:00:00,21.75,90.0,296.40665,298.28464
2019-04-01 22:00:00,21.5,85.5,287.5874,293.5572
2019-04-01 22:00:00,21.5,85.75,287.9272,293.8826
2019-04-01 22:00:00,21.5,86.0,287.9272,293.8826
2019-04-01 22:00:00,21.5,86.25,289.65054,295.777
2019-04-01 22:00:00,21.5,86.5,290.7394,297.02676
2019-04-01 22:00:00,21.5,86.75,292.12506,298.8495
2019-04-01 22:00:00,21.5,87.0,294.46045,298.60916
2019-04-01 22:00:00,21.5,87.25,295.1213,298.15842
2019-04-01 22:00:00,21.5,87.5,295.27832,297.93625
2019-04-01 22:00:00,21.5,87.75,295.3225,297.76968
2019-04-01 22:00:00,21.5,88.0,295.41318,297.91486
2019-04-01 22:00:00,21.5,88.25,295.41318,297.91486
2019-04-01 22:00:00,21.5,88.5,295.5607,297.82727
2019-04-01 22:00:00,21.5,88.75,295.73322,297.69467
2019-04-01 22:00:00,21.5,89.0,295.86612,297.80093
2019-04-01 22:00:00,21.5,89.25,295.90826,297.83188
2019-04-01 22:00:00,21.5,89.5,295.9321,297.8455
2019-04-01 22:00:00,21.5,89.75,295.95184,297.99945
2019-04-01 22:00:00,21.5,90.0,295.8536,298.02246
2019-04-01 22:00:00,21.25,85.5,288.95667,295.25708
2019-04-01 22:00:00,21.25,85.75,289.56747,295.92017
2019-04-01 22:00:00,21.25,86.0,289.56747,295.92017
2019-04-01 22:00:00,21.25,86.25,291.00815,298.92322
2019-04-01 22:00:00,21.25,86.5,291.6499,297.7237
2019-04-01 22:00:00,21.25,86.75,293.47763,299.38217
2019-04-01 22:00:00,21.25,87.0,294.58127,298.80328
2019-04-01 22:00:00,21.25,87.25,294.96387,298.12915
2019-04-01 22:00:00,21.25,87.5,295.1701,297.93958
2019-04-01 22:00:00,21.25,87.75,295.29083,297.88882
2019-04-01 22:00:00,21.25,88.0,295.26767,297.85193
2019-04-01 22:00:00,21.25,88.25,295.26767,297.85193
2019-04-01 22:00:00,21.25,88.5,295.19305,297.67853
2019-04-01 22:00:00,21.25,88.75,295.21402,297.46057
2019-04-01 22:00:00,21.25,89.0,295.3092,297.28986
2019-04-01 22:00:00,21.25,89.25,295.41098,297.35263
2019-04-01 22:00:00,21.25,89.5,295.51648,297.68753
2019-04-01 22:00:00,21.25,89.75,295.57043,297.86728
