time,lat,lon,mrt,utci
2017-04-01 00:00:00,21.75,89.0,295.40784,297.15158
2017-04-01 00:00:00,21.75,89.25,295.98148,297.17813
2017-04-01 00:00:00,21.75,89.5,296.63843,296.96176
2017-04-01 00:00:00,21.75,89.75,296.6097,296.91296
2017-04-01 00:00:00,21.75,90.0,296.6893,296.948
2017-04-01 00:00:00,21.5,85.5,287.76724,294.62335
2017-04-01 00:00:00,21.5,85.75,288.08505,297.12207
2017-04-01 00:00:00,21.5,86.0,288.08505,297.12207
2017-04-01 00:00:00,21.5,86.25,289.50995,296.82327
2017-04-01 00:00:00,21.5,86.5,290.75424,297.4655
2017-04-01 00:00:00,21.5,86.75,291.90433,296.93393
2017-04-01 00:00:00,21.5,87.0,293.80096,296.07678
2017-04-01 00:00:00,21.5,87.25,294.39078,296.11234
2017-04-01 00:00:00,21.5,87.5,294.56055,296.3778
2017-04-01 00:00:00,21.5,87.75,294.75238,296.44794
2017-04-01 00:00:00,21.5,88.0,295.04208,296.57883
2017-04-01 00:00:00,21.5,88.25,295.04208,296.57883
2017-04-01 00:00:00,21.5,88.5,295.4634,296.68362
2017-04-01 00:00:00,21.5,88.75,296.1275,296.9022
2017-04-01 00:00:00,21.5,89.0,296.8756,297.175
2017-04-01 00:00:00,21.5,89.25,297.27933,297.21716
2017-04-01 00:00:00,21.5,89.5,297.19882,297.17297
2017-04-01 00:00:00,21.5,89.75,296.9203,297.19046
2017-04-01 00:00:00,21.5,90.0,296.80328,297.15155
2017-04-01 00:00:00,21.25,85.5,290.86154,297.36047
2017-04-01 00:00:00,21.25,85.75,291.53052,297.3772
2017-04-01 00:00:00,21.25,86.0,291.53052,297.3772
2017-04-01 00:00:00,21.25,86.25,292.69858,298.88177
2017-04-01 00:00:00,21.25,86.5,293.13077,298.29608
2017-04-01 00:00:00,21.25,86.75,294.01257,297.41
2017-04-01 00:00:00,21.25,87.0,294.76123,296.23965
2017-04-01 00:00:00,21.25,87.25,295.01166,296.15164
2017-04-01 00:00:00,21.25,87.5,295.18427,296.5456
2017-04-01 00:00:00,21.25,87.75,295.3511,296.7216
2017-04-01 00:00:00,21.25,88.0,295.50726,296.83047
2017-04-01 00:00:00,21.25,88.25,295.50726,296.83047
2017-04-01 00:00:00,21.25,88.5,295.7501,296.9422
2017-04-01 00:00:00,21.25,88.75,296.27567,297.15137
2017-04-01 00:00:00,21.25,89.0,296.96613,297.32486
2017-04-01 00:00:00,21.25,89.25,297.3646,297.39035
2017-04-01 00:00:00,21.25,89.5,297.29053,297.40335
2017-04-01 00:00:00,21.25,89.75,297.01093,297.29294
2017-04-01 00:00:00,21.25,90.0,296.81903,297.33154
2017-04-01 00:00:00,21.0,85.5,294.63486,299.4995
2017-04-01 00:00:00,21.0,85.75,295.08032,300.12186
2017-04-01 00:00:00,21.0,86.0,295.08032,300.12186
2017-04-01 00:00:00,21.0,86.25,295.3994,299.75723
2017-04-01 00:00:00,21.0,86.5,295.3911,298.71643
2017-04-01 00:00:00,21.0,86.75,295.3648,297.62527
2017-04-01 00:00:00,21.0,87.0,295.78925,296.75256
2017-04-01 00:00:00,21.0,87.25,295.89124,296.72183
2017-04-01 00:00:00,21.0,87.5,296.04233,296.8627
2017-04-01 00:00:00,21.0,87.75,296.11206,296.963
2017-04-01 00:00:00,21.0,88.0,296.01727,297.03223
2017-04-01 00:00:00,21.0,88.25,296.01727,297.03223
2017-04-01 00:00:00,21.0,88.5,295.97714,297.12582
2017-04-01 00:00:00,21.0,88.75,296.2413,297.30902
2017-04-01 00:00:00,21.0,89.0,296.72797,297.39825
2017-04-01 00:00:00,21.0,89.25,297.0702,297.4058
2017-04-01 00:00:00,21.0,89.5,297.08246,297.4114
2017-04-01 00:00:00,21.0,89.75,296.93173,297.32986
2017-04-01 00:00:00,21.0,90.0,296.82043,297.43936
2017-04-01 01:00:00,27.5,85.5,292.817,293.68747
2017-04-01 01:00:00,27.5,85.75,293.12875,293.459
2017-04-01 01:00:00,27.5,86.0,293.12875,293.459
2017-04-01 01:00:00,27.5,86.25,293.1494,292.66144
2017-04-01 01:00:00,27.5,86.5,291.43097,290.51587
2017-04-01 01:00:00,27.5,86.75,288.7754,288.05417
2017-04-01 01:00:00,27.5,87.0,286.03986,284.62817
2017-04-01 01:00:00,27.5,87.25,285.40942,282.21158
2017-04-01 01:00:00,27.5,87.5,285.7859,283.03305
2017-04-01 01:00:00,27.5,87.75,285.65988,284.07425
2017-04-01 01:00:00,27.5,88.0,285.53192,284.5503
2017-04-01 01:00:00,27.5,88.25,285.53192,284.5503
2017-04-01 01:00:00,27.5,88.5,285.9212,285.8386
2017-04-01 01:00:00,27.5,88.75,285.1958,284.0408
2017-04-01 01:00:00,27.5,89.0,282.7093,277.77487
2017-04-01 01:00:00,27.5,89.25,282.1179,276.8215
2017-04-01 01:00:00,27.5,89.5,282.8983,279.47174
2017-04-01 01:00:00,27.5,89.75,284.7065,282.60748
2017-04-01 01:00:00,27.5,90.0,286.72296,285.97406
2017-04-01 01:00:00,27.25,85.5,297.4731,296.2344
2017-04-01 01:00:00,27.25,85.75,296.82855,296.8165
2017-04-01 01:00:00,27.25,86.0,296.82855,296.8165
2017-04-01 01:00:00,27.25,86.25,296.1852,296.28268
2017-04-01 01:00:00,27.25,86.5,294.76105,294.68713
2017-04-01 01:00:00,27.25,86.75,292.98154,293.24146
2017-04-01 01:00:00,27.25,87.0,290.8773,290.36737
2017-04-01 01:00:00,27.25,87.25,290.09085,290.15414
2017-04-01 01:00:00,27.25,87.5,290.13254,290.79053
2017-04-01 01:00:00,27.25,87.75,289.69666,289.61624
2017-04-01 01:00:00,27.25,88.0,289.3383,289.14328
2017-04-01 01:00:00,27.25,88.25,289.3383,289.14328
2017-04-01 01:00:00,27.25,88.5,289.96912,291.2326
2017-04-01 01:00:00,27.25,88.75,290.15704,291.83545
2017-04-01 01:00:00,27.25,89.0,288.48007,288.40656
2017-04-01 01:00:00,27.25,89.25,287.13223,286.13025
2017-04-01 01:00:00,27.25,89.5,286.5468,285.3328
2017-04-01 01:00:00,27.25,89.75,285.99515,285.8013
2017-04-01 01:00:00,27.25,90.0,287.92325,288.57166
2017-04-01 01:00:00,27.0,85.5,297.4731,296.2344
2017-04-01 01:00:00,27.0,85.75,296.82855,296.8165
2017-04-01 01:00:00,27.0,86.0,296.82855,296.8165
2017-04-01 01:00:00,27.0,86.25,296.1852,296.28268
2017-04-01 01:00:00,27.0,86.5,294.76105,294.68713
2017-04-01 01:00:00,27.0,86.75,292.98154,293.24146
2017-04-01 01:00:00,27.0,87.0,290.8773,290.36737
2017-04-01 01:00:00,27.0,87.25,290.09085,290.15414
2017-04-01 01:00:00,27.0,87.5,290.13254,290.79053
2017-04-01 01:00:00,27.0,87.75,289.69666,289.61624
2017-04-01 01:00:00,27.0,88.0,289.3383,289.14328
2017-04-01 01:00:00,27.0,88.25,289.3383,289.14328
2017-04-01 01:00:00,27.0,88.5,289.96912,291.2326
2017-04-01 01:00:00,27.0,88.75,290.15704,291.83545
2017-04-01 01:00:00,27.0,89.0,288.48007,288.40656
2017-04-01 01:00:00,27.0,89.25,287.13223,286.13025
2017-04-01 01:00:00,27.0,89.5,286.5468,285.3328
2017-04-01 01:00:00,27.0,89.75,285.99515,285.8013
2017-04-01 01:00:00,27.0,90.0,287.92325,288.57166
2017-04-01 01:00:00,26.75,85.5,299.66153,296.6723
2017-04-01 01:00:00,26.75,85.75,299.43094,296.50577
2017-04-01 01:00:00,26.75,86.0,299.43094,296.50577
2017-04-01 01:00:00,26.75,86.25,298.86493,296.75967
2017-04-01 01:00:00,26.75,86.5,297.87308,296.6179
2017-04-01 01:00:00,26.75,86.75,296.4175,296.1892
2017-04-01 01:00:00,26.75,87.0,294.76443,296.1403
2017-04-01 01:00:00,26.75,87.25,293.85968,295.94962
2017-04-01 01:00:00,26.75,87.5,293.33948,294.87936
2017-04-01 01:00:00,26.75,87.75,292.8693,293.6934
2017-04-01 01:00:00,26.75,88.0,292.4284,293.19348
2017-04-01 01:00:00,26.75,88.25,292.4284,293.19348
2017-04-01 01:00:00,26.75,88.5,292.6504,294.47998
2017-04-01 01:00:00,26.75,88.75,293.7523,296.979
2017-04-01 01:00:00,26.75,89.0,294.25192,297.31512
2017-04-01 01:00:00,26.75,89.25,293.74887,296.19403
2017-04-01 01:00:00,26.75,89.5,292.53207,294.27576
2017-04-01 01:00:00,26.75,89.75,290.79398,291.8578
2017-04-01 01:00:00,26.75,90.0,291.28647,293.7809
2017-04-01 01:00:00,26.5,85.5,300.24335,296.9229
2017-04-01 01:00:00,26.5,85.75,299.98297,296.48718
2017-04-01 01:00:00,26.5,86.0,299.98297,296.48718
2017-04-01 01:00:00,26.5,86.25,299.6708,296.3378
2017-04-01 01:00:00,26.5,86.5,299.42462,296.1886
2017-04-01 01:00:00,26.5,86.75,298.90817,296.30374
2017-04-01 01:00:00,26.5,87.0,298.53604,297.26605
2017-04-01 01:00:00,26.5,87.25,298.73578,297.0882
2017-04-01 01:00:00,26.5,87.5,298.65952,295.9535
2017-04-01 01:00:00,26.5,87.75,298.13,295.8179
2017-04-01 01:00:00,26.5,88.0,297.35526,295.87692
2017-04-01 01:00:00,26.5,88.25,297.35526,295.87692
2017-04-01 01:00:00,26.5,88.5,296.4543,295.4996
2017-04-01 01:00:00,26.5,88.75,296.19083,296.22006
2017-04-01 01:00:00,26.5,89.0,296.78387,297.35876
2017-04-01 01:00:00,26.5,89.25,296.71893,297.63174
2017-04-01 01:00:00,26.5,89.5,296.80887,297.30804
2017-04-01 01:00:00,26.5,89.75,295.7168,296.59854
2017-04-01 01:00:00,26.5,90.0,294.76822,296.7199
2017-04-01 01:00:00,26.25,85.5,300.33908,297.03433
2017-04-01 01:00:00,26.25,85.75,300.1685,296.73523
2017-04-01 01:00:00,26.25,86.0,300.1685,296.73523
2017-04-01 01:00:00,26.25,86.25,299.94733,296.5219
2017-04-01 01:00:00,26.25,86.5,299.8366,296.71283
2017-04-01 01:00:00,26.25,86.75,299.80933,296.86664
2017-04-01 01:00:00,26.25,87.0,299.82547,296.83218
2017-04-01 01:00:00,26.25,87.25,300.15427,296.62573
2017-04-01 01:00:00,26.25,87.5,300.57935,296.4438
2017-04-01 01:00:00,26.25,87.75,300.53738,296.47357
2017-04-01 01:00:00,26.25,88.0,299.70047,296.61414
2017-04-01 01:00:00,26.25,88.25,299.70047,296.61414
2017-04-01 01:00:00,26.25,88.5,298.3886,296.91132
2017-04-01 01:00:00,26.25,88.75,297.63983,297.22626
2017-04-01 01:00:00,26.25,89.0,297.9372,296.88223
2017-04-01 01:00:00,26.25,89.25,297.9687,296.34924
2017-04-01 01:00:00,26.25,89.5,297.64185,296.54092
2017-04-01 01:00:00,26.25,89.75,296.83295,296.942
2017-04-01 01:00:00,26.25,90.0,295.28973,296.58313
2017-04-01 01:00:00,26.0,85.5,300.56714,297.7138
2017-04-01 01:00:00,26.0,85.75,300.56824,296.89703
2017-04-01 01:00:00,26.0,86.0,300.56824,296.89703
2017-04-01 01:00:00,26.0,86.25,300.27917,296.4141
2017-04-01 01:00:00,26.0,86.5,299.95654,296.41232
2017-04-01 01:00:00,26.0,86.75,299.63504,296.28177
2017-04-01 01:00:00,26.0,87.0,299.37512,295.95654
2017-04-01 01:00:00,26.0,87.25,299.81714,296.0051
2017-04-01 01:00:00,26.0,87.5,300.59607,296.56992
2017-04-01 01:00:00,26.0,87.75,300.8159,297.0918
2017-04-01 01:00:00,26.0,88.0,300.2391,297.33707
2017-04-01 01:00:00,26.0,88.25,300.2391,297.33707
2017-04-01 01:00:00,26.0,88.5,299.18155,297.3533
2017-04-01 01:00:00,26.0,88.75,298.3052,297.11935
2017-04-01 01:00:00,26.0,89.0,298.17078,296.9874
2017-04-01 01:00:00,26.0,89.25,297.96243,297.17615
2017-04-01 01:00:00,26.0,89.5,297.4754,297.2569
2017-04-01 01:00:00,26.0,89.75,296.8647,297.51273
2017-04-01 01:00:00,26.0,90.0,296.2432,297.89606
2017-04-01 01:00:00,25.75,85.5,300.54678,298.91815
2017-04-01 01:00:00,25.75,85.75,300.63968,298.1252
2017-04-01 01:00:00,25.75,86.0,300.63968,298.1252
2017-04-01 01:00:00,25.75,86.25,300.58838,297.47034
2017-04-01 01:00:00,25.75,86.5,300.15848,296.75723
2017-04-01 01:00:00,25.75,86.75,299.3183,296.2087
2017-04-01 01:00:00,25.75,87.0,298.3878,295.92792
2017-04-01 01:00:00,25.75,87.25,298.81168,296.21747
2017-04-01 01:00:00,25.75,87.5,299.90915,296.93942
2017-04-01 01:00:00,25.75,87.75,300.5535,297.47443
2017-04-01 01:00:00,25.75,88.0,300.37195,297.78558
2017-04-01 01:00:00,25.75,88.25,300.37195,297.78558
2017-04-01 01:00:00,25.75,88.5,299.5014,297.9358
2017-04-01 01:00:00,25.75,88.75,298.48242,297.68817
2017-04-01 01:00:00,25.75,89.0,297.77527,297.41812
2017-04-01 01:00:00,25.75,89.25,297.17166,297.47995
2017-04-01 01:00:00,25.75,89.5,296.78955,297.58102
2017-04-01 01:00:00,25.75,89.75,296.68796,297.94125
2017-04-01 01:00:00,25.75,90.0,296.22507,297.6713
2017-04-01 01:00:00,25.5,85.5,300.7626,300.10718
2017-04-01 01:00:00,25.5,85.75,301.0774,300.3236
2017-04-01 01:00:00,25.5,86.0,301.0774,300.3236
2017-04-01 01:00:00,25.5,86.25,301.01245,299.51056
2017-04-01 01:00:00,25.5,86.5,300.69073,298.4005
2017-04-01 01:00:00,25.5,86.75,299.92615,297.604
2017-04-01 01:00:00,25.5,87.0,299.13657,297.3565
2017-04-01 01:00:00,25.5,87.25,299.37418,297.65762
2017-04-01 01:00:00,25.5,87.5,300.11218,298.00113
2017-04-01 01:00:00,25.5,87.75,300.4766,297.92834
2017-04-01 01:00:00,25.5,88.0,300.25546,297.765
2017-04-01 01:00:00,25.5,88.25,300.25546,297.765
2017-04-01 01:00:00,25.5,88.5,299.54895,297.62042
2017-04-01 01:00:00,25.5,88.75,298.49124,297.10858
2017-04-01 01:00:00,25.5,89.0,297.22217,296.4966
2017-04-01 01:00:00,25.5,89.25,296.0024,296.01797
2017-04-01 01:00:00,25.5,89.5,295.89926,295.6138
2017-04-01 01:00:00,25.5,89.75,296.04263,295.6086
2017-04-01 01:00:00,25.5,90.0,295.6077,294.9004
2017-04-01 01:00:00,25.25,85.5,300.62857,299.3573
2017-04-01 01:00:00,25.25,85.75,300.9133,299.56708
2017-04-01 01:00:00,25.25,86.0,300.9133,299.56708
2017-04-01 01:00:00,25.25,86.25,301.07034,299.9981
2017-04-01 01:00:00,25.25,86.5,300.75208,299.90353
2017-04-01 01:00:00,25.25,86.75,300.3992,299.82666
2017-04-01 01:00:00,25.25,87.0,300.20474,299.63605
2017-04-01 01:00:00,25.25,87.25,300.36475,298.83347
2017-04-01 01:00:00,25.25,87.5,300.49173,298.02362
2017-04-01 01:00:00,25.25,87.75,300.568,297.8108
2017-04-01 01:00:00,25.25,88.0,300.3875,297.9987
2017-04-01 01:00:00,25.25,88.25,300.3875,297.9987
2017-04-01 01:00:00,25.25,88.5,299.7127,297.9663
2017-04-01 01:00:00,25.25,88.75,298.63943,297.34268
2017-04-01 01:00:00,25.25,89.0,297.24203,296.55243
2017-04-01 01:00:00,25.25,89.25,296.27,296.2353
2017-04-01 01:00:00,25.25,89.5,296.07758,295.31976
2017-04-01 01:00:00,25.25,89.75,295.89496,294.36227
2017-04-01 01:00:00,25.25,90.0,295.45038,294.0715
2017-04-01 01:00:00,25.0,85.5,300.6043,298.545
2017-04-01 01:00:00,25.0,85.75,300.7016,298.3865
2017-04-01 01:00:00,25.0,86.0,300.7016,298.3865
2017-04-01 01:00:00,25.0,86.25,300.8183,298.6713
2017-04-01 01:00:00,25.0,86.5,300.92578,297.99606
2017-04-01 01:00:00,25.0,86.75,300.98517,297.93835
2017-04-01 01:00:00,25.0,87.0,301.06427,298.26587
2017-04-01 01:00:00,25.0,87.25,301.02533,298.37363
2017-04-01 01:00:00,25.0,87.5,300.72467,298.8194
2017-04-01 01:00:00,25.0,87.75,300.6899,299.35834
2017-04-01 01:00:00,25.0,88.0,300.6356,299.25464
2017-04-01 01:00:00,25.0,88.25,300.6356,299.25464
2017-04-01 01:00:00,25.0,88.5,300.04932,298.80975
2017-04-01 01:00:00,25.0,88.75,299.1195,298.4533
2017-04-01 01:00:00,25.0,89.0,297.86615,297.71295
2017-04-01 01:00:00,25.0,89.25,296.85086,296.73447
2017-04-01 01:00:00,25.0,89.5,296.49774,295.60068
2017-04-01 01:00:00,25.0,89.75,296.1401,294.86652
2017-04-01 01:00:00,25.0,90.0,295.5394,294.57822
2017-04-01 01:00:00,24.75,85.5,300.6043,298.545
2017-04-01 01:00:00,24.75,85.75,300.7016,298.3865
2017-04-01 01:00:00,24.75,86.0,300.7016,298.3865
2017-04-01 01:00:00,24.75,86.25,300.8183,298.6713
2017-04-01 01:00:00,24.75,86.5,300.92578,297.99606
2017-04-01 01:00:00,24.75,86.75,300.98517,297.93835
2017-04-01 01:00:00,24.75,87.0,301.06427,298.26587
2017-04-01 01:00:00,24.75,87.25,301.02533,298.37363
2017-04-01 01:00:00,24.75,87.5,300.72467,298.8194
2017-04-01 01:00:00,24.75,87.75,300.6899,299.35834
2017-04-01 01:00:00,24.75,88.0,300.6356,299.25464
2017-04-01 01:00:00,24.75,88.25,300.6356,299.25464
2017-04-01 01:00:00,24.75,88.5,300.04932,298.80975
2017-04-01 01:00:00,24.75,88.75,299.1195,298.4533
2017-04-01 01:00:00,24.75,89.0,297.86615,297.71295
2017-04-01 01:00:00,24.75,89.25,296.85086,296.73447
2017-04-01 01:00:00,24.75,89.5,296.49774,295.60068
2017-04-01 01:00:00,24.75,89.75,296.1401,294.86652
2017-04-01 01:00:00,24.75,90.0,295.5394,294.57822
2017-04-01 01:00:00,24.5,85.5,299.23132,297.18805
2017-04-01 01:00:00,24.5,85.75,299.30966,297.22998
2017-04-01 01:00:00,24.5,86.0,299.30966,297.22998
2017-04-01 01:00:00,24.5,86.25,299.69626,297.48706
2017-04-01 01:00:00,24.5,86.5,300.1252,296.88513
2017-04-01 01:00:00,24.5,86.75,300.48257,297.3088
2017-04-01 01:00:00,24.5,87.0,300.91794,297.88882
2017-04-01 01:00:00,24.5,87.25,301.1719,298.8025
2017-04-01 01:00:00,24.5,87.5,301.13562,299.89786
2017-04-01 01:00:00,24.5,87.75,301.28876,300.45703
2017-04-01 01:00:00,24.5,88.0,301.6794,300.4057
2017-04-01 01:00:00,24.5,88.25,301.6794,300.4057
2017-04-01 01:00:00,24.5,88.5,301.57617,300.22342
2017-04-01 01:00:00,24.5,88.75,300.68066,300.03174
2017-04-01 01:00:00,24.5,89.0,299.38263,299.54288
2017-04-01 01:00:00,24.5,89.25,297.87415,298.59802
2017-04-01 01:00:00,24.5,89.5,297.5154,297.67587
2017-04-01 01:00:00,24.5,89.75,297.09042,296.77942
2017-04-01 01:00:00,24.5,90.0,296.40768,295.99292
2017-04-01 01:00:00,24.25,85.5,297.47928,295.59534
2017-04-01 01:00:00,24.25,85.75,297.90555,295.49432
2017-04-01 01:00:00,24.25,86.0,297.90555,295.49432
2017-04-01 01:00:00,24.25,86.25,298.65408,297.15314
2017-04-01 01:00:00,24.25,86.5,299.24445,298.05453
2017-04-01 01:00:00,24.25,86.75,299.62885,299.02167
2017-04-01 01:00:00,24.25,87.0,300.7877,299.43265
2017-04-01 01:00:00,24.25,87.25,301.6655,300.14835
2017-04-01 01:00:00,24.25,87.5,301.90793,300.8289
2017-04-01 01:00:00,24.25,87.75,302.25415,301.19928
2017-04-01 01:00:00,24.25,88.0,302.76447,301.39188
2017-04-01 01:00:00,24.25,88.25,302.76447,301.39188
2017-04-01 01:00:00,24.25,88.5,302.8732,301.3917
2017-04-01 01:00:00,24.25,88.75,302.32388,301.18753
2017-04-01 01:00:00,24.25,89.0,301.15036,300.87753
2017-04-01 01:00:00,24.25,89.25,299.8902,300.47397
2017-04-01 01:00:00,24.25,89.5,299.11664,299.7218
2017-04-01 01:00:00,24.25,89.75,298.5822,299.03287
2017-04-01 01:00:00,24.25,90.0,298.04233,298.20178
2017-04-01 01:00:00,24.0,85.5,296.0942,296.56326
2017-04-01 01:00:00,24.0,85.75,297.00598,296.99124
2017-04-01 01:00:00,24.0,86.0,297.00598,296.99124
2017-04-01 01:00:00,24.0,86.25,298.23355,298.89294
2017-04-01 01:00:00,24.0,86.5,299.2529,299.81424
2017-04-01 01:00:00,24.0,86.75,299.9595,300.51312
2017-04-01 01:00:00,24.0,87.0,301.12378,300.88004
2017-04-01 01:00:00,24.0,87.25,302.01907,301.25958
2017-04-01 01:00:00,24.0,87.5,302.56305,301.7539
2017-04-01 01:00:00,24.0,87.75,303.01938,302.14255
2017-04-01 01:00:00,24.0,88.0,303.33936,302.03442
2017-04-01 01:00:00,24.0,88.25,303.33936,302.03442
2017-04-01 01:00:00,24.0,88.5,303.37842,301.4602
2017-04-01 01:00:00,24.0,88.75,302.98322,300.92178
2017-04-01 01:00:00,24.0,89.0,301.92038,300.5844
2017-04-01 01:00:00,24.0,89.25,300.52975,300.19
2017-04-01 01:00:00,24.0,89.5,300.11615,299.45026
2017-04-01 01:00:00,24.0,89.75,300.58813,299.07056
2017-04-01 01:00:00,24.0,90.0,300.67847,298.513
2017-04-01 01:00:00,23.75,85.5,296.18887,297.15787
2017-04-01 01:00:00,23.75,85.75,297.69153,298.82913
2017-04-01 01:00:00,23.75,86.0,297.69153,298.82913
2017-04-01 01:00:00,23.75,86.25,298.9928,299.17822
2017-04-01 01:00:00,23.75,86.5,300.07947,300.02945
2017-04-01 01:00:00,23.75,86.75,300.74734,300.86737
2017-04-01 01:00:00,23.75,87.0,301.6271,301.14664
2017-04-01 01:00:00,23.75,87.25,302.5564,301.56827
2017-04-01 01:00:00,23.75,87.5,303.30972,302.08786
2017-04-01 01:00:00,23.75,87.75,303.58432,302.50455
2017-04-01 01:00:00,23.75,88.0,303.4275,302.37476
2017-04-01 01:00:00,23.75,88.25,303.4275,302.37476
2017-04-01 01:00:00,23.75,88.5,303.16165,301.563
2017-04-01 01:00:00,23.75,88.75,302.75143,300.68912
2017-04-01 01:00:00,23.75,89.0,301.86554,300.11063
2017-04-01 01:00:00,23.75,89.25,300.82767,299.77213
2017-04-01 01:00:00,23.75,89.5,301.21182,299.52487
2017-04-01 01:00:00,23.75,89.75,301.79453,299.27142
2017-04-01 01:00:00,23.75,90.0,302.53525,298.82513
2017-04-01 01:00:00,23.5,85.5,296.58624,296.6339
2017-04-01 01:00:00,23.5,85.75,298.32352,298.28558
2017-04-01 01:00:00,23.5,86.0,298.32352,298.28558
2017-04-01 01:00:00,23.5,86.25,299.56082,298.95456
2017-04-01 01:00:00,23.5,86.5,300.3449,299.73764
2017-04-01 01:00:00,23.5,86.75,300.9001,300.644
2017-04-01 01:00:00,23.5,87.0,301.88815,300.97064
2017-04-01 01:00:00,23.5,87.25,303.02045,301.4752
2017-04-01 01:00:00,23.5,87.5,303.62918,302.27054
2017-04-01 01:00:00,23.5,87.75,303.63474,302.70053
2017-04-01 01:00:00,23.5,88.0,303.22925,302.16788
2017-04-01 01:00:00,23.5,88.25,303.22925,302.16788
2017-04-01 01:00:00,23.5,88.5,302.80545,301.22464
2017-04-01 01:00:00,23.5,88.75,302.62927,300.77765
2017-04-01 01:00:00,23.5,89.0,302.4038,300.5126
2017-04-01 01:00:00,23.5,89.25,302.25357,300.1974
2017-04-01 01:00:00,23.5,89.5,302.23712,299.9362
2017-04-01 01:00:00,23.5,89.75,302.52914,299.7357
2017-04-01 01:00:00,23.5,90.0,303.19464,299.03674
2017-04-01 01:00:00,23.25,85.5,297.3677,297.80768
2017-04-01 01:00:00,23.25,85.75,298.8282,298.53894
2017-04-01 01:00:00,23.25,86.0,298.8282,298.53894
2017-04-01 01:00:00,23.25,86.25,299.9729,299.09354
2017-04-01 01:00:00,23.25,86.5,300.7094,299.70145
2017-04-01 01:00:00,23.25,86.75,301.5507,300.19812
2017-04-01 01:00:00,23.25,87.0,302.5249,300.5604
2017-04-01 01:00:00,23.25,87.25,303.39578,302.12552
2017-04-01 01:00:00,23.25,87.5,303.86127,303.2401
2017-04-01 01:00:00,23.25,87.75,303.8307,303.07773
2017-04-01 01:00:00,23.25,88.0,303.36563,302.37506
2017-04-01 01:00:00,23.25,88.25,303.36563,302.37506
2017-04-01 01:00:00,23.25,88.5,302.90323,301.7985
2017-04-01 01:00:00,23.25,88.75,302.9713,301.57086
2017-04-01 01:00:00,23.25,89.0,303.45337,301.40887
2017-04-01 01:00:00,23.25,89.25,303.85767,300.94363
2017-04-01 01:00:00,23.25,89.5,303.4821,300.32907
2017-04-01 01:00:00,23.25,89.75,302.67978,300.16003
2017-04-01 01:00:00,23.25,90.0,302.22202,299.8665
2017-04-01 01:00:00,23.0,85.5,298.24417,298.9114
2017-04-01 01:00:00,23.0,85.75,299.55872,298.5469
2017-04-01 01:00:00,23.0,86.0,299.55872,298.5469
2017-04-01 01:00:00,23.0,86.25,300.2608,299.23096
2017-04-01 01:00:00,23.0,86.5,301.2246,300.20108
2017-04-01 01:00:00,23.0,86.75,302.0932,300.57153
2017-04-01 01:00:00,23.0,87.0,302.79358,301.73727
2017-04-01 01:00:00,23.0,87.25,303.4808,303.29034
2017-04-01 01:00:00,23.0,87.5,304.0085,303.4153
2017-04-01 01:00:00,23.0,87.75,304.05566,302.8687
2017-04-01 01:00:00,23.0,88.0,303.59418,302.41855
2017-04-01 01:00:00,23.0,88.25,303.59418,302.41855
2017-04-01 01:00:00,23.0,88.5,303.04724,301.8802
2017-04-01 01:00:00,23.0,88.75,303.08093,301.71155
2017-04-01 01:00:00,23.0,89.0,303.94894,301.83838
2017-04-01 01:00:00,23.0,89.25,304.7456,301.4725
2017-04-01 01:00:00,23.0,89.5,304.2792,300.94043
2017-04-01 01:00:00,23.0,89.75,302.6848,300.85675
2017-04-01 01:00:00,23.0,90.0,300.97403,300.41302
2017-04-01 01:00:00,22.75,85.5,298.99762,298.30002
2017-04-01 01:00:00,22.75,85.75,300.0342,298.6504
2017-04-01 01:00:00,22.75,86.0,300.0342,298.6504
2017-04-01 01:00:00,22.75,86.25,300.79147,299.0861
2017-04-01 01:00:00,22.75,86.5,301.44727,299.69434
2017-04-01 01:00:00,22.75,86.75,302.343,301.02823
2017-04-01 01:00:00,22.75,87.0,303.39722,302.4617
2017-04-01 01:00:00,22.75,87.25,303.90265,302.20502
2017-04-01 01:00:00,22.75,87.5,303.85944,301.57715
2017-04-01 01:00:00,22.75,87.75,303.5672,300.67465
2017-04-01 01:00:00,22.75,88.0,303.1468,300.09497
2017-04-01 01:00:00,22.75,88.25,303.1468,300.09497
2017-04-01 01:00:00,22.75,88.5,303.01978,300.21872
2017-04-01 01:00:00,22.75,88.75,303.64584,300.69354
2017-04-01 01:00:00,22.75,89.0,304.6255,300.96243
2017-04-01 01:00:00,22.75,89.25,304.86908,300.80066
2017-04-01 01:00:00,22.75,89.5,303.99374,300.5059
2017-04-01 01:00:00,22.75,89.75,302.77036,300.2215
2017-04-01 01:00:00,22.75,90.0,302.1226,299.90472
2017-04-01 01:00:00,22.5,85.5,298.99762,298.30002
2017-04-01 01:00:00,22.5,85.75,300.0342,298.6504
2017-04-01 01:00:00,22.5,86.0,300.0342,298.6504
