time,lat,lon,mrt,utci
2022-05-03 12:00:00,26.75,87.25,301.93488,298.68546
2022-05-03 12:00:00,26.75,87.5,302.31677,298.20856
2022-05-03 12:00:00,26.75,87.75,302.90277,297.7248
2022-05-03 12:00:00,26.75,88.0,303.63348,297.8773
2022-05-03 12:00:00,26.75,88.25,303.63348,297.8773
2022-05-03 12:00:00,26.75,88.5,305.0336,299.48087
2022-05-03 12:00:00,26.75,88.75,306.464,301.8443
2022-05-03 12:00:00,26.75,89.0,305.57974,301.4669
2022-05-03 12:00:00,26.75,89.25,303.53488,300.08066
2022-05-03 12:00:00,26.75,89.5,301.21982,297.831
2022-05-03 12:00:00,26.75,89.75,298.36234,295.40717
2022-05-03 12:00:00,26.75,90.0,298.3459,297.55136
2022-05-03 12:00:00,26.5,85.5,317.11966,304.25067
2022-05-03 12:00:00,26.5,85.75,314.54926,303.21536
2022-05-03 12:00:00,26.5,86.0,314.54926,303.21536
2022-05-03 12:00:00,26.5,86.25,312.1164,302.37088
2022-05-03 12:00:00,26.5,86.5,309.84476,301.3927
2022-05-03 12:00:00,26.5,86.75,307.6209,300.53418
2022-05-03 12:00:00,26.5,87.0,306.2039,300.50552
2022-05-03 12:00:00,26.5,87.25,305.72012,300.26535
2022-05-03 12:00:00,26.5,87.5,305.44092,299.83273
2022-05-03 12:00:00,26.5,87.75,306.13312,300.70758
2022-05-03 12:00:00,26.5,88.0,307.77542,301.71106
2022-05-03 12:00:00,26.5,88.25,307.77542,301.71106
2022-05-03 12:00:00,26.5,88.5,309.26617,301.74933
2022-05-03 12:00:00,26.5,88.75,309.84793,302.00336
2022-05-03 12:00:00,26.5,89.0,308.9396,301.96762
2022-05-03 12:00:00,26.5,89.25,307.4181,301.4614
2022-05-03 12:00:00,26.5,89.5,305.98932,301.63498
2022-05-03 12:00:00,26.5,89.75,304.14618,300.5489
2022-05-03 12:00:00,26.5,90.0,302.50854,300.1773
2022-05-03 12:00:00,26.25,85.5,317.38687,303.71976
2022-05-03 12:00:00,26.25,85.75,314.8909,302.7467
2022-05-03 12:00:00,26.25,86.0,314.8909,302.7467
2022-05-03 12:00:00,26.25,86.25,312.11627,301.7133
2022-05-03 12:00:00,26.25,86.5,309.4559,301.083
2022-05-03 12:00:00,26.25,86.75,307.62442,300.7326
2022-05-03 12:00:00,26.25,87.0,306.47318,300.5828
2022-05-03 12:00:00,26.25,87.25,305.66904,300.5139
2022-05-03 12:00:00,26.25,87.5,305.3276,300.587
2022-05-03 12:00:00,26.25,87.75,306.0357,300.93625
2022-05-03 12:00:00,26.25,88.0,307.79242,301.40503
2022-05-03 12:00:00,26.25,88.25,307.79242,301.40503
2022-05-03 12:00:00,26.25,88.5,309.833,302.06873
2022-05-03 12:00:00,26.25,88.75,310.98978,302.53674
2022-05-03 12:00:00,26.25,89.0,310.49414,301.78882
2022-05-03 12:00:00,26.25,89.25,309.30902,301.05154
2022-05-03 12:00:00,26.25,89.5,307.85492,301.19928
2022-05-03 12:00:00,26.25,89.75,305.96393,301.26367
2022-05-03 12:00:00,26.25,90.0,303.7772,301.14676
2022-05-03 12:00:00,26.0,85.5,317.68716,303.78604
2022-05-03 12:00:00,26.0,85.75,315.662,302.81735
2022-05-03 12:00:00,26.0,86.0,315.662,302.81735
2022-05-03 12:00:00,26.0,86.25,313.40445,301.72055
2022-05-03 12:00:00,26.0,86.5,310.46344,301.0585
2022-05-03 12:00:00,26.0,86.75,307.92108,300.5848
2022-05-03 12:00:00,26.0,87.0,305.34824,300.30777
2022-05-03 12:00:00,26.0,87.25,303.67328,300.34515
2022-05-03 12:00:00,26.0,87.5,303.2378,300.33582
2022-05-03 12:00:00,26.0,87.75,303.8588,300.28107
2022-05-03 12:00:00,26.0,88.0,305.37302,300.57175
2022-05-03 12:00:00,26.0,88.25,305.37302,300.57175
2022-05-03 12:00:00,26.0,88.5,307.17703,301.0877
2022-05-03 12:00:00,26.0,88.75,308.5821,301.30188
2022-05-03 12:00:00,26.0,89.0,309.49655,301.40695
2022-05-03 12:00:00,26.0,89.25,309.54446,301.92633
2022-05-03 12:00:00,26.0,89.5,308.58893,301.9208
2022-05-03 12:00:00,26.0,89.75,306.4239,301.8152
2022-05-03 12:00:00,26.0,90.0,304.08862,301.60645
2022-05-03 12:00:00,25.75,85.5,317.5791,304.26038
2022-05-03 12:00:00,25.75,85.75,316.20822,303.05527
2022-05-03 12:00:00,25.75,86.0,316.20822,303.05527
2022-05-03 12:00:00,25.75,86.25,314.7148,302.0553
2022-05-03 12:00:00,25.75,86.5,311.91214,301.13116
2022-05-03 12:00:00,25.75,86.75,308.30423,300.35864
2022-05-03 12:00:00,25.75,87.0,304.29507,299.89804
2022-05-03 12:00:00,25.75,87.25,302.1753,299.70352
2022-05-03 12:00:00,25.75,87.5,301.60123,299.5768
2022-05-03 12:00:00,25.75,87.75,301.78076,299.791
2022-05-03 12:00:00,25.75,88.0,302.54214,300.24097
2022-05-03 12:00:00,25.75,88.25,302.54214,300.24097
2022-05-03 12:00:00,25.75,88.5,303.62717,300.4275
2022-05-03 12:00:00,25.75,88.75,305.0843,300.51736
2022-05-03 12:00:00,25.75,89.0,307.08762,301.03458
2022-05-03 12:00:00,25.75,89.25,308.52945,301.57556
2022-05-03 12:00:00,25.75,89.5,308.28146,301.52554
2022-05-03 12:00:00,25.75,89.75,306.44046,302.19913
2022-05-03 12:00:00,25.75,90.0,304.1006,301.15762
2022-05-03 12:00:00,25.5,85.5,318.06436,304.7777
2022-05-03 12:00:00,25.5,85.75,317.09964,303.81534
2022-05-03 12:00:00,25.5,86.0,317.09964,303.81534
2022-05-03 12:00:00,25.5,86.25,315.88846,302.87146
2022-05-03 12:00:00,25.5,86.5,313.1617,301.66287
2022-05-03 12:00:00,25.5,86.75,309.56198,300.70242
2022-05-03 12:00:00,25.5,87.0,305.96106,300.03085
2022-05-03 12:00:00,25.5,87.25,303.883,299.64532
2022-05-03 12:00:00,25.5,87.5,302.97995,299.7008
2022-05-03 12:00:00,25.5,87.75,302.3812,299.94965
2022-05-03 12:00:00,25.5,88.0,301.88495,300.25885
2022-05-03 12:00:00,25.5,88.25,301.88495,300.25885
2022-05-03 12:00:00,25.5,88.5,301.88208,300.55408
2022-05-03 12:00:00,25.5,88.75,303.02032,300.6567
2022-05-03 12:00:00,25.5,89.0,305.20853,300.7735
2022-05-03 12:00:00,25.5,89.25,306.92938,300.95065
2022-05-03 12:00:00,25.5,89.5,307.3703,300.80276
2022-05-03 12:00:00,25.5,89.75,306.151,300.89642
2022-05-03 12:00:00,25.5,90.0,303.62955,300.0011
2022-05-03 12:00:00,25.25,85.5,318.40427,305.8616
2022-05-03 12:00:00,25.25,85.75,318.56528,305.73254
2022-05-03 12:00:00,25.25,86.0,318.56528,305.73254
2022-05-03 12:00:00,25.25,86.25,317.16174,305.2108
2022-05-03 12:00:00,25.25,86.5,314.43634,303.81802
2022-05-03 12:00:00,25.25,86.75,311.3425,302.62527
2022-05-03 12:00:00,25.25,87.0,309.2939,302.1026
2022-05-03 12:00:00,25.25,87.25,308.23898,301.38614
2022-05-03 12:00:00,25.25,87.5,306.70007,300.5994
2022-05-03 12:00:00,25.25,87.75,304.7427,300.348
2022-05-03 12:00:00,25.25,88.0,302.9629,300.47665
2022-05-03 12:00:00,25.25,88.25,302.9629,300.47665
2022-05-03 12:00:00,25.25,88.5,301.89056,300.5442
2022-05-03 12:00:00,25.25,88.75,302.04883,300.45416
2022-05-03 12:00:00,25.25,89.0,303.12292,300.34344
2022-05-03 12:00:00,25.25,89.25,304.85083,300.51736
2022-05-03 12:00:00,25.25,89.5,305.94012,300.20718
2022-05-03 12:00:00,25.25,89.75,305.6295,299.86856
2022-05-03 12:00:00,25.25,90.0,303.57718,299.36835
2022-05-03 12:00:00,25.0,85.5,318.35767,307.62665
2022-05-03 12:00:00,25.0,85.75,317.95206,307.82516
2022-05-03 12:00:00,25.0,86.0,317.95206,307.82516
2022-05-03 12:00:00,25.0,86.25,316.91058,307.3936
2022-05-03 12:00:00,25.0,86.5,315.79138,306.46786
2022-05-03 12:00:00,25.0,86.75,313.66315,305.783
2022-05-03 12:00:00,25.0,87.0,312.64447,305.20322
2022-05-03 12:00:00,25.0,87.25,312.02536,303.73065
2022-05-03 12:00:00,25.0,87.5,310.12274,302.05228
2022-05-03 12:00:00,25.0,87.75,307.32922,301.47134
2022-05-03 12:00:00,25.0,88.0,304.60632,301.43652
2022-05-03 12:00:00,25.0,88.25,304.60632,301.43652
2022-05-03 12:00:00,25.0,88.5,302.7071,301.20685
2022-05-03 12:00:00,25.0,88.75,301.88077,300.8382
2022-05-03 12:00:00,25.0,89.0,301.65738,300.0621
2022-05-03 12:00:00,25.0,89.25,302.87787,299.90347
2022-05-03 12:00:00,25.0,89.5,304.3942,299.83035
2022-05-03 12:00:00,25.0,89.75,304.8549,299.61038
2022-05-03 12:00:00,25.0,90.0,303.42032,299.41757
2022-05-03 12:00:00,24.75,85.5,318.35767,307.62665
2022-05-03 12:00:00,24.75,85.75,317.95206,307.82516
2022-05-03 12:00:00,24.75,86.0,317.95206,307.82516
2022-05-03 12:00:00,24.75,86.25,316.91058,307.3936
2022-05-03 12:00:00,24.75,86.5,315.79138,306.46786
2022-05-03 12:00:00,24.75,86.75,313.66315,305.783
2022-05-03 12:00:00,24.75,87.0,312.64447,305.20322
2022-05-03 12:00:00,24.75,87.25,312.02536,303.73065
2022-05-03 12:00:00,24.75,87.5,310.12274,302.05228
2022-05-03 12:00:00,24.75,87.75,307.32922,301.47134
2022-05-03 12:00:00,24.75,88.0,304.60632,301.43652
2022-05-03 12:00:00,24.75,88.25,304.60632,301.43652
2022-05-03 12:00:00,24.75,88.5,302.7071,301.20685
2022-05-03 12:00:00,24.75,88.75,301.88077,300.8382
2022-05-03 12:00:00,24.75,89.0,301.65738,300.0621
2022-05-03 12:00:00,24.75,89.25,302.87787,299.90347
2022-05-03 12:00:00,24.75,89.5,304.3942,299.83035
2022-05-03 12:00:00,24.75,89.75,304.8549,299.61038
2022-05-03 12:00:00,24.75,90.0,303.42032,299.41757
2022-05-03 12:00:00,24.5,85.5,316.38638,307.37885
2022-05-03 12:00:00,24.5,85.75,314.67535,306.4595
2022-05-03 12:00:00,24.5,86.0,314.67535,306.4595
2022-05-03 12:00:00,24.5,86.25,313.5108,305.14972
2022-05-03 12:00:00,24.5,86.5,313.5156,304.75497
2022-05-03 12:00:00,24.5,86.75,313.549,305.29852
2022-05-03 12:00:00,24.5,87.0,313.69534,305.1584
2022-05-03 12:00:00,24.5,87.25,312.99417,303.9342
2022-05-03 12:00:00,24.5,87.5,311.08026,302.76404
2022-05-03 12:00:00,24.5,87.75,308.3714,302.33023
2022-05-03 12:00:00,24.5,88.0,305.47147,301.99033
2022-05-03 12:00:00,24.5,88.25,305.47147,301.99033
2022-05-03 12:00:00,24.5,88.5,303.18848,301.5242
2022-05-03 12:00:00,24.5,88.75,301.9718,301.09402
2022-05-03 12:00:00,24.5,89.0,301.50665,300.3111
2022-05-03 12:00:00,24.5,89.25,301.90396,300.13748
2022-05-03 12:00:00,24.5,89.5,302.80194,299.99307
2022-05-03 12:00:00,24.5,89.75,303.29816,299.39438
2022-05-03 12:00:00,24.5,90.0,302.8492,298.9755
2022-05-03 12:00:00,24.25,85.5,314.5016,305.36484
2022-05-03 12:00:00,24.25,85.75,311.52188,304.3559
2022-05-03 12:00:00,24.25,86.0,311.52188,304.3559
2022-05-03 12:00:00,24.25,86.25,310.67395,304.12888
2022-05-03 12:00:00,24.25,86.5,311.3541,304.56647
2022-05-03 12:00:00,24.25,86.75,312.94104,305.3252
2022-05-03 12:00:00,24.25,87.0,313.8598,304.85968
2022-05-03 12:00:00,24.25,87.25,313.06216,303.4612
2022-05-03 12:00:00,24.25,87.5,311.278,302.58115
2022-05-03 12:00:00,24.25,87.75,309.0706,302.74286
2022-05-03 12:00:00,24.25,88.0,306.40833,302.66623
2022-05-03 12:00:00,24.25,88.25,306.40833,302.66623
2022-05-03 12:00:00,24.25,88.5,303.98474,301.9032
2022-05-03 12:00:00,24.25,88.75,302.43146,301.41577
2022-05-03 12:00:00,24.25,89.0,301.4443,301.16006
2022-05-03 12:00:00,24.25,89.25,301.54135,301.02118
2022-05-03 12:00:00,24.25,89.5,301.70035,300.72824
2022-05-03 12:00:00,24.25,89.75,302.27048,300.6783
2022-05-03 12:00:00,24.25,90.0,303.26144,300.6909
2022-05-03 12:00:00,24.0,85.5,314.86868,305.16528
2022-05-03 12:00:00,24.0,85.75,312.5826,304.6996
2022-05-03 12:00:00,24.0,86.0,312.5826,304.6996
2022-05-03 12:00:00,24.0,86.25,311.21124,304.75046
2022-05-03 12:00:00,24.0,86.5,311.93912,304.9941
2022-05-03 12:00:00,24.0,86.75,312.32144,305.10034
2022-05-03 12:00:00,24.0,87.0,312.42258,304.74652
2022-05-03 12:00:00,24.0,87.25,312.13934,303.91946
2022-05-03 12:00:00,24.0,87.5,310.5955,303.32568
2022-05-03 12:00:00,24.0,87.75,308.68723,303.868
2022-05-03 12:00:00,24.0,88.0,307.08038,304.38467
2022-05-03 12:00:00,24.0,88.25,307.08038,304.38467
2022-05-03 12:00:00,24.0,88.5,305.45135,303.68674
2022-05-03 12:00:00,24.0,88.75,303.9656,302.80142
2022-05-03 12:00:00,24.0,89.0,302.87772,302.4405
2022-05-03 12:00:00,24.0,89.25,302.22433,302.02936
2022-05-03 12:00:00,24.0,89.5,302.32407,301.8844
2022-05-03 12:00:00,24.0,89.75,303.0,302.22177
2022-05-03 12:00:00,24.0,90.0,304.1084,302.32697
2022-05-03 12:00:00,23.75,85.5,317.97906,306.6413
2022-05-03 12:00:00,23.75,85.75,316.19788,306.4838
2022-05-03 12:00:00,23.75,86.0,316.19788,306.4838
2022-05-03 12:00:00,23.75,86.25,315.24173,306.07996
2022-05-03 12:00:00,23.75,86.5,313.4378,305.34653
2022-05-03 12:00:00,23.75,86.75,311.64178,305.1665
2022-05-03 12:00:00,23.75,87.0,311.52573,305.25223
2022-05-03 12:00:00,23.75,87.25,311.9308,305.35507
2022-05-03 12:00:00,23.75,87.5,311.5318,305.22943
2022-05-03 12:00:00,23.75,87.75,310.481,305.39233
2022-05-03 12:00:00,23.75,88.0,308.88504,305.77277
2022-05-03 12:00:00,23.75,88.25,308.88504,305.77277
2022-05-03 12:00:00,23.75,88.5,307.08072,305.46213
2022-05-03 12:00:00,23.75,88.75,305.74368,304.42316
2022-05-03 12:00:00,23.75,89.0,304.7096,303.4832
2022-05-03 12:00:00,23.75,89.25,304.31345,302.84528
2022-05-03 12:00:00,23.75,89.5,304.41037,303.01733
2022-05-03 12:00:00,23.75,89.75,304.62405,303.0531
2022-05-03 12:00:00,23.75,90.0,305.27823,303.044
2022-05-03 12:00:00,23.5,85.5,316.8018,304.91296
2022-05-03 12:00:00,23.5,85.75,317.6471,306.02808
2022-05-03 12:00:00,23.5,86.0,317.6471,306.02808
2022-05-03 12:00:00,23.5,86.25,316.0129,306.18365
2022-05-03 12:00:00,23.5,86.5,313.48663,305.22525
2022-05-03 12:00:00,23.5,86.75,310.56387,304.7194
2022-05-03 12:00:00,23.5,87.0,310.00998,304.94263
2022-05-03 12:00:00,23.5,87.25,310.69165,305.38284
2022-05-03 12:00:00,23.5,87.5,311.2144,306.01096
2022-05-03 12:00:00,23.5,87.75,310.96613,306.45435
2022-05-03 12:00:00,23.5,88.0,310.1095,306.51236
2022-05-03 12:00:00,23.5,88.25,310.1095,306.51236
2022-05-03 12:00:00,23.5,88.5,309.17645,306.09232
2022-05-03 12:00:00,23.5,88.75,308.22952,305.1791
2022-05-03 12:00:00,23.5,89.0,307.20352,304.26855
2022-05-03 12:00:00,23.5,89.25,306.71072,303.45413
2022-05-03 12:00:00,23.5,89.5,306.6376,303.5415
2022-05-03 12:00:00,23.5,89.75,306.70505,303.69336
2022-05-03 12:00:00,23.5,90.0,306.38922,303.91263
2022-05-03 12:00:00,23.25,85.5,311.46652,303.50336
2022-05-03 12:00:00,23.25,85.75,311.03677,304.09155
2022-05-03 12:00:00,23.25,86.0,311.03677,304.09155
2022-05-03 12:00:00,23.25,86.25,310.54758,303.92172
2022-05-03 12:00:00,23.25,86.5,309.4922,303.97504
2022-05-03 12:00:00,23.25,86.75,308.07043,304.15067
2022-05-03 12:00:00,23.25,87.0,308.31897,304.40952
2022-05-03 12:00:00,23.25,87.25,309.15222,304.29208
2022-05-03 12:00:00,23.25,87.5,309.60104,304.37894
2022-05-03 12:00:00,23.25,87.75,309.60803,304.6794
2022-05-03 12:00:00,23.25,88.0,309.98938,305.25455
2022-05-03 12:00:00,23.25,88.25,309.98938,305.25455
2022-05-03 12:00:00,23.25,88.5,310.51215,305.75806
2022-05-03 12:00:00,23.25,88.75,310.31033,305.54196
2022-05-03 12:00:00,23.25,89.0,309.92603,305.23886
2022-05-03 12:00:00,23.25,89.25,308.99908,304.9068
2022-05-03 12:00:00,23.25,89.5,308.10208,304.20837
2022-05-03 12:00:00,23.25,89.75,307.3902,303.90836
2022-05-03 12:00:00,23.25,90.0,306.33627,303.7294
2022-05-03 12:00:00,23.0,85.5,303.95572,301.58197
2022-05-03 12:00:00,23.0,85.75,301.73297,301.641
2022-05-03 12:00:00,23.0,86.0,301.73297,301.641
2022-05-03 12:00:00,23.0,86.25,302.43338,301.56815
2022-05-03 12:00:00,23.0,86.5,305.241,302.18723
2022-05-03 12:00:00,23.0,86.75,306.2331,303.73196
2022-05-03 12:00:00,23.0,87.0,307.3466,304.39035
2022-05-03 12:00:00,23.0,87.25,307.3799,303.13712
2022-05-03 12:00:00,23.0,87.5,307.3442,302.6315
2022-05-03 12:00:00,23.0,87.75,307.7207,303.13028
2022-05-03 12:00:00,23.0,88.0,309.2448,304.14044
2022-05-03 12:00:00,23.0,88.25,309.2448,304.14044
2022-05-03 12:00:00,23.0,88.5,311.36288,305.2436
2022-05-03 12:00:00,23.0,88.75,312.03732,305.41162
2022-05-03 12:00:00,23.0,89.0,311.75793,305.3675
2022-05-03 12:00:00,23.0,89.25,310.87704,305.7639
2022-05-03 12:00:00,23.0,89.5,309.4053,305.8256
2022-05-03 12:00:00,23.0,89.75,308.22232,305.58273
2022-05-03 12:00:00,23.0,90.0,306.66467,304.77463
2022-05-03 12:00:00,22.75,85.5,301.34863,300.85638
2022-05-03 12:00:00,22.75,85.75,301.62405,301.88962
2022-05-03 12:00:00,22.75,86.0,301.62405,301.88962
2022-05-03 12:00:00,22.75,86.25,303.75623,303.16406
2022-05-03 12:00:00,22.75,86.5,306.16327,304.84082
2022-05-03 12:00:00,22.75,86.75,308.71338,305.95718
2022-05-03 12:00:00,22.75,87.0,309.64093,305.3498
2022-05-03 12:00:00,22.75,87.25,308.13132,304.67358
2022-05-03 12:00:00,22.75,87.5,307.2062,304.94843
2022-05-03 12:00:00,22.75,87.75,307.6016,304.6756
2022-05-03 12:00:00,22.75,88.0,310.05472,304.86902
2022-05-03 12:00:00,22.75,88.25,310.05472,304.86902
2022-05-03 12:00:00,22.75,88.5,312.13513,305.2558
2022-05-03 12:00:00,22.75,88.75,312.53888,305.35483
2022-05-03 12:00:00,22.75,89.0,311.62488,305.5585
2022-05-03 12:00:00,22.75,89.25,310.22803,305.7862
2022-05-03 12:00:00,22.75,89.5,309.38235,305.60342
2022-05-03 12:00:00,22.75,89.75,308.64792,305.18158
2022-05-03 12:00:00,22.75,90.0,307.38303,304.90295
2022-05-03 12:00:00,22.5,85.5,301.34863,300.85638
2022-05-03 12:00:00,22.5,85.75,301.62405,301.88962
2022-05-03 12:00:00,22.5,86.0,301.62405,301.88962
2022-05-03 12:00:00,22.5,86.25,303.75623,303.16406
2022-05-03 12:00:00,22.5,86.5,306.16327,304.84082
2022-05-03 12:00:00,22.5,86.75,308.71338,305.95718
2022-05-03 12:00:00,22.5,87.0,309.64093,305.3498
2022-05-03 12:00:00,22.5,87.25,308.13132,304.67358
2022-05-03 12:00:00,22.5,87.5,307.2062,304.94843
2022-05-03 12:00:00,22.5,87.75,307.6016,304.6756
2022-05-03 12:00:00,22.5,88.0,310.05472,304.86902
2022-05-03 12:00:00,22.5,88.25,310.05472,304.86902
2022-05-03 12:00:00,22.5,88.5,312.13513,305.2558
2022-05-03 12:00:00,22.5,88.75,312.53888,305.35483
2022-05-03 12:00:00,22.5,89.0,311.62488,305.5585
2022-05-03 12:00:00,22.5,89.25,310.22803,305.7862
2022-05-03 12:00:00,22.5,89.5,309.38235,305.60342
2022-05-03 12:00:00,22.5,89.75,308.64792,305.18158
2022-05-03 12:00:00,22.5,90.0,307.38303,304.90295
2022-05-03 12:00:00,22.25,85.5,305.9933,302.5176
2022-05-03 12:00:00,22.25,85.75,306.2457,302.37973
2022-05-03 12:00:00,22.25,86.0,306.2457,302.37973
2022-05-03 12:00:00,22.25,86.25,307.25778,304.4205
2022-05-03 12:00:00,22.25,86.5,309.7845,306.92395
2022-05-03 12:00:00,22.25,86.75,311.6003,307.79788
2022-05-03 12:00:00,22.25,87.0,311.97784,306.13974
2022-05-03 12:00:00,22.25,87.25,309.72705,305.86963
2022-05-03 12:00:00,22.25,87.5,307.82187,305.4483
2022-05-03 12:00:00,22.25,87.75,307.958,304.59436
2022-05-03 12:00:00,22.25,88.0,310.2783,304.6191
2022-05-03 12:00:00,22.25,88.25,310.2783,304.6191
2022-05-03 12:00:00,22.25,88.5,312.87625,305.06558
2022-05-03 12:00:00,22.25,88.75,313.19656,305.17007
2022-05-03 12:00:00,22.25,89.0,311.5652,305.03793
2022-05-03 12:00:00,22.25,89.25,310.04672,304.80753
2022-05-03 12:00:00,22.25,89.5,309.39853,304.47495
2022-05-03 12:00:00,22.25,89.75,309.48206,304.06204
2022-05-03 12:00:00,22.25,90.0,309.49756,303.67517
2022-05-03 12:00:00,22.0,85.5,309.8965,302.87494
2022-05-03 12:00:00,22.0,85.75,312.02307,303.54474
2022-05-03 12:00:00,22.0,86.0,312.02307,303.54474
2022-05-03 12:00:00,22.0,86.25,310.85645,303.3381
2022-05-03 12:00:00,22.0,86.5,312.8143,307.89847
2022-05-03 12:00:00,22.0,86.75,314.93518,307.60257
2022-05-03 12:00:00,22.0,87.0,314.55066,305.65793
2022-05-03 12:00:00,22.0,87.25,312.422,304.97464
2022-05-03 12:00:00,22.0,87.5,310.1472,304.39322
2022-05-03 12:00:00,22.0,87.75,308.88144,303.67142
2022-05-03 12:00:00,22.0,88.0,310.16916,304.2574
2022-05-03 12:00:00,22.0,88.25,310.16916,304.2574
2022-05-03 12:00:00,22.0,88.5,311.99265,304.6054
2022-05-03 12:00:00,22.0,88.75,312.19147,304.31958
2022-05-03 12:00:00,22.0,89.0,311.1122,304.2231
2022-05-03 12:00:00,22.0,89.25,309.9571,304.00555
2022-05-03 12:00:00,22.0,89.5,309.43243,303.7687
2022-05-03 12:00:00,22.0,89.75,309.85052,303.85593
2022-05-03 12:00:00,22.0,90.0,310.52466,303.48642
2022-05-03 12:00:00,21.75,85.5,311.67587,305.5484
2022-05-03 12:00:00,21.75,85.75,313.2897,306.36758
2022-05-03 12:00:00,21.75,86.0,313.2897,306.36758
2022-05-03 12:00:00,21.75,86.25,311.13568,304.62604
2022-05-03 12:00:00,21.75,86.5,312.14453,306.5776
2022-05-03 12:00:00,21.75,86.75,315.18732,307.07156
2022-05-03 12:00:00,21.75,87.0,315.28528,305.05753
2022-05-03 12:00:00,21.75,87.25,314.1381,304.31473
2022-05-03 12:00:00,21.75,87.5,312.3213,304.02872
2022-05-03 12:00:00,21.75,87.75,310.3445,303.22836
2022-05-03 12:00:00,21.75,88.0,310.70322,303.26318
2022-05-03 12:00:00,21.75,88.25,310.70322,303.26318
2022-05-03 12:00:00,21.75,88.5,310.94608,303.14154
2022-05-03 12:00:00,21.75,88.75,310.6916,303.00882
2022-05-03 12:00:00,21.75,89.0,310.72635,303.27075
2022-05-03 12:00:00,21.75,89.25,310.1404,302.98816
2022-05-03 12:00:00,21.75,89.5,309.66418,302.45908
2022-05-03 12:00:00,21.75,89.75,310.30646,302.6353
2022-05-03 12:00:00,21.75,90.0,310.5956,302.84985
2022-05-03 12:00:00,21.5,85.5,311.94662,302.96512
2022-05-03 12:00:00,21.5,85.75,312.49802,304.8339
2022-05-03 12:00:00,21.5,86.0,312.49802,304.8339
2022-05-03 12:00:00,21.5,86.25,311.8875,304.9992
2022-05-03 12:00:00,21.5,86.5,312.79413,308.28012
2022-05-03 12:00:00,21.5,86.75,315.07202,307.87485
2022-05-03 12:00:00,21.5,87.0,313.65012,304.39923
2022-05-03 12:00:00,21.5,87.25,313.23468,303.33923
2022-05-03 12:00:00,21.5,87.5,312.8319,303.4493
2022-05-03 12:00:00,21.5,87.75,312.0663,303.23535
2022-05-03 12:00:00,21.5,88.0,311.02676,302.96207
2022-05-03 12:00:00,21.5,88.25,311.02676,302.96207
2022-05-03 12:00:00,21.5,88.5,309.96194,302.56555
2022-05-03 12:00:00,21.5,88.75,309.31638,302.3406
2022-05-03 12:00:00,21.5,89.0,309.2,302.39362
2022-05-03 12:00:00,21.5,89.25,309.53165,302.44296
2022-05-03 12:00:00,21.5,89.5,310.32666,302.65872
2022-05-03 12:00:00,21.5,89.75,311.2724,303.093
2022-05-03 12:00:00,21.5,90.0,311.69724,303.32642
2022-05-03 12:00:00,21.25,85.5,312.6841,303.43832
2022-05-03 12:00:00,21.25,85.75,312.10583,305.76273
2022-05-03 12:00:00,21.25,86.0,312.10583,305.76273
2022-05-03 12:00:00,21.25,86.25,312.8151,308.0449
2022-05-03 12:00:00,21.25,86.5,314.38135,309.6341
2022-05-03 12:00:00,21.25,86.75,314.33865,307.35202
2022-05-03 12:00:00,21.25,87.0,313.16556,303.9666
2022-05-03 12:00:00,21.25,87.25,313.27792,303.328
2022-05-03 12:00:00,21.25,87.5,313.46237,303.50937
2022-05-03 12:00:00,21.25,87.75,313.13397,303.49072
2022-05-03 12:00:00,21.25,88.0,312.04108,303.19727
2022-05-03 12:00:00,21.25,88.25,312.04108,303.19727
2022-05-03 12:00:00,21.25,88.5,310.64517,302.76004
2022-05-03 12:00:00,21.25,88.75,309.71323,302.4941
2022-05-03 12:00:00,21.25,89.0,309.4077,302.46762
2022-05-03 12:00:00,21.25,89.25,309.69077,302.69537
2022-05-03 12:00:00,21.25,89.5,310.62488,303.20483
2022-05-03 12:00:00,21.25,89.75,311.72974,303.62045
2022-05-03 12:00:00,21.25,90.0,312.19073,303.66864
2022-05-03 12:00:00,21.0,85.5,312.83188,305.7521
2022-05-03 12:00:00,21.0,85.75,313.33237,307.9225
2022-05-03 12:00:00,21.0,86.0,313.33237,307.9225
2022-05-03 12:00:00,21.0,86.25,314.7812,309.38138
2022-05-03 12:00:00,21.0,86.5,315.78036,307.90652
2022-05-03 12:00:00,21.0,86.75,317.06058,306.6204
2022-05-03 12:00:00,21.0,87.0,313.32144,303.65137
2022-05-03 12:00:00,21.0,87.25,312.65936,303.01666
2022-05-03 12:00:00,21.0,87.5,313.13214,303.35135
2022-05-03 12:00:00,21.0,87.75,313.31927,303.496
2022-05-03 12:00:00,21.0,88.0,312.859,303.3349
2022-05-03 12:00:00,21.0,88.25,312.859,303.3349
2022-05-03 12:00:00,21.0,88.5,312.0236,303.17902
2022-05-03 12:00:00,21.0,88.75,311.20438,303.05887
2022-05-03 12:00:00,21.0,89.0,310.45267,303.00696
2022-05-03 12:00:00,21.0,89.25,310.2157,303.15128
2022-05-03 12:00:00,21.0,89.5,310.93213,303.47195
2022-05-03 12:00:00,21.0,89.75,311.95206,303.87463
2022-05-03 12:00:00,21.0,90.0,312.42303,304.0257
2022-05-03 13:00:00,27.5,85.5,297.45865,296.77216
2022-05-03 13:00:00,27.5,85.75,295.878,295.59985
2022-05-03 13:00:00,27.5,86.0,295.878,295.59985
