time,lat,lon,mrt,utci
2022-05-04 20:00:00,22.0,86.0,293.8733,297.16388
2022-05-04 20:00:00,22.0,86.25,294.36673,299.02493
2022-05-04 20:00:00,22.0,86.5,294.722,300.75595
2022-05-04 20:00:00,22.0,86.75,296.07373,301.2719
2022-05-04 20:00:00,22.0,87.0,296.5559,301.182
2022-05-04 20:00:00,22.0,87.25,296.75827,301.7964
2022-05-04 20:00:00,22.0,87.5,296.94305,302.31143
2022-05-04 20:00:00,22.0,87.75,297.0674,302.29593
2022-05-04 20:00:00,22.0,88.0,297.19342,302.44113
2022-05-04 20:00:00,22.0,88.25,297.19342,302.44113
2022-05-04 20:00:00,22.0,88.5,297.23474,302.16293
2022-05-04 20:00:00,22.0,88.75,297.28888,302.07983
2022-05-04 20:00:00,22.0,89.0,297.3424,302.39893
2022-05-04 20:00:00,22.0,89.25,297.0888,301.9474
2022-05-04 20:00:00,22.0,89.5,296.531,300.97015
2022-05-04 20:00:00,22.0,89.75,296.06552,300.5653
2022-05-04 20:00:00,22.0,90.0,295.95566,300.51633
2022-05-04 20:00:00,21.75,85.5,294.01025,296.33667
2022-05-04 20:00:00,21.75,85.75,294.7277,297.0369
2022-05-04 20:00:00,21.75,86.0,294.7277,297.0369
2022-05-04 20:00:00,21.75,86.25,294.3732,297.15677
2022-05-04 20:00:00,21.75,86.5,294.87112,298.83453
2022-05-04 20:00:00,21.75,86.75,296.45963,300.63016
2022-05-04 20:00:00,21.75,87.0,296.99045,300.82596
2022-05-04 20:00:00,21.75,87.25,297.0837,301.31876
2022-05-04 20:00:00,21.75,87.5,297.14047,301.53998
2022-05-04 20:00:00,21.75,87.75,297.94904,301.1415
2022-05-04 20:00:00,21.75,88.0,297.7727,301.23975
2022-05-04 20:00:00,21.75,88.25,297.7727,301.23975
2022-05-04 20:00:00,21.75,88.5,297.90652,300.9793
2022-05-04 20:00:00,21.75,88.75,297.8184,301.06137
2022-05-04 20:00:00,21.75,89.0,297.10013,301.3507
2022-05-04 20:00:00,21.75,89.25,297.3061,300.58414
2022-05-04 20:00:00,21.75,89.5,298.00797,299.67004
2022-05-04 20:00:00,21.75,89.75,298.015,299.57016
2022-05-04 20:00:00,21.75,90.0,298.05676,299.5425
2022-05-04 20:00:00,21.5,85.5,295.06393,297.4371
2022-05-04 20:00:00,21.5,85.75,295.7823,298.76294
2022-05-04 20:00:00,21.5,86.0,295.7823,298.76294
2022-05-04 20:00:00,21.5,86.25,296.17755,300.02344
2022-05-04 20:00:00,21.5,86.5,296.34125,300.97314
2022-05-04 20:00:00,21.5,86.75,297.1037,301.32504
2022-05-04 20:00:00,21.5,87.0,298.15305,300.41174
2022-05-04 20:00:00,21.5,87.25,298.36856,300.22754
2022-05-04 20:00:00,21.5,87.5,298.24304,300.27737
2022-05-04 20:00:00,21.5,87.75,298.05075,300.16675
2022-05-04 20:00:00,21.5,88.0,297.91013,300.38214
2022-05-04 20:00:00,21.5,88.25,297.91013,300.38214
2022-05-04 20:00:00,21.5,88.5,297.87808,300.247
2022-05-04 20:00:00,21.5,88.75,297.9366,300.09604
2022-05-04 20:00:00,21.5,89.0,298.00528,300.19647
2022-05-04 20:00:00,21.5,89.25,298.04327,299.9668
2022-05-04 20:00:00,21.5,89.5,298.13196,299.66916
2022-05-04 20:00:00,21.5,89.75,298.24026,299.742
2022-05-04 20:00:00,21.5,90.0,298.17584,299.68338
2022-05-04 20:00:00,21.25,85.5,297.15555,299.68323
2022-05-04 20:00:00,21.25,85.75,297.45712,301.52386
2022-05-04 20:00:00,21.25,86.0,297.45712,301.52386
2022-05-04 20:00:00,21.25,86.25,297.81476,302.64163
2022-05-04 20:00:00,21.25,86.5,297.61386,302.49622
2022-05-04 20:00:00,21.25,86.75,297.90448,301.8115
2022-05-04 20:00:00,21.25,87.0,298.35706,300.37888
2022-05-04 20:00:00,21.25,87.25,298.3207,299.99756
2022-05-04 20:00:00,21.25,87.5,297.91702,299.98212
2022-05-04 20:00:00,21.25,87.75,297.6882,300.04294
2022-05-04 20:00:00,21.25,88.0,297.65405,300.15674
2022-05-04 20:00:00,21.25,88.25,297.65405,300.15674
2022-05-04 20:00:00,21.25,88.5,297.71848,300.18994
2022-05-04 20:00:00,21.25,88.75,297.85385,300.1763
2022-05-04 20:00:00,21.25,89.0,298.02347,300.09274
2022-05-04 20:00:00,21.25,89.25,298.14777,299.96466
2022-05-04 20:00:00,21.25,89.5,298.16943,299.86374
2022-05-04 20:00:00,21.25,89.75,298.14163,299.7286
2022-05-04 20:00:00,21.25,90.0,298.12576,299.7062
2022-05-04 20:00:00,21.0,85.5,298.05426,301.29245
2022-05-04 20:00:00,21.0,85.75,298.14594,302.16882
2022-05-04 20:00:00,21.0,86.0,298.14594,302.16882
2022-05-04 20:00:00,21.0,86.25,298.0434,302.3033
2022-05-04 20:00:00,21.0,86.5,297.91177,301.76285
2022-05-04 20:00:00,21.0,86.75,298.10977,300.91885
2022-05-04 20:00:00,21.0,87.0,298.02158,300.19998
2022-05-04 20:00:00,21.0,87.25,297.6263,299.9975
2022-05-04 20:00:00,21.0,87.5,297.4129,300.05182
2022-05-04 20:00:00,21.0,87.75,297.39792,300.13187
2022-05-04 20:00:00,21.0,88.0,297.37943,300.1717
2022-05-04 20:00:00,21.0,88.25,297.37943,300.1717
2022-05-04 20:00:00,21.0,88.5,297.41833,300.25497
2022-05-04 20:00:00,21.0,88.75,297.6675,300.31335
2022-05-04 20:00:00,21.0,89.0,298.06094,300.30673
2022-05-04 20:00:00,21.0,89.25,298.31665,300.22845
2022-05-04 20:00:00,21.0,89.5,298.24765,300.02872
2022-05-04 20:00:00,21.0,89.75,298.0056,299.8229
2022-05-04 20:00:00,21.0,90.0,297.89825,299.75693
2022-05-04 21:00:00,27.5,85.5,291.5105,293.24335
2022-05-04 21:00:00,27.5,85.75,289.7553,293.0377
2022-05-04 21:00:00,27.5,86.0,289.7553,293.0377
2022-05-04 21:00:00,27.5,86.25,286.3491,290.1726
2022-05-04 21:00:00,27.5,86.5,282.521,286.68082
2022-05-04 21:00:00,27.5,86.75,279.17746,284.7862
2022-05-04 21:00:00,27.5,87.0,276.89563,283.63287
2022-05-04 21:00:00,27.5,87.25,275.6719,284.17963
2022-05-04 21:00:00,27.5,87.5,274.786,284.20062
2022-05-04 21:00:00,27.5,87.75,274.5796,282.17984
2022-05-04 21:00:00,27.5,88.0,276.15436,280.83447
2022-05-04 21:00:00,27.5,88.25,276.15436,280.83447
2022-05-04 21:00:00,27.5,88.5,278.8431,282.83627
2022-05-04 21:00:00,27.5,88.75,278.78937,283.42148
2022-05-04 21:00:00,27.5,89.0,274.04166,277.34967
2022-05-04 21:00:00,27.5,89.25,270.86725,274.04987
2022-05-04 21:00:00,27.5,89.5,273.13205,277.33148
2022-05-04 21:00:00,27.5,89.75,277.5659,280.62604
2022-05-04 21:00:00,27.5,90.0,281.09363,283.93802
2022-05-04 21:00:00,27.25,85.5,295.12665,296.28372
2022-05-04 21:00:00,27.25,85.75,293.99768,296.68814
2022-05-04 21:00:00,27.25,86.0,293.99768,296.68814
2022-05-04 21:00:00,27.25,86.25,292.0194,295.39453
2022-05-04 21:00:00,27.25,86.5,289.9223,293.4945
2022-05-04 21:00:00,27.25,86.75,288.8256,292.0336
2022-05-04 21:00:00,27.25,87.0,287.72818,290.64728
2022-05-04 21:00:00,27.25,87.25,286.82983,290.05182
2022-05-04 21:00:00,27.25,87.5,285.98804,289.97272
2022-05-04 21:00:00,27.25,87.75,284.80365,288.66162
2022-05-04 21:00:00,27.25,88.0,284.58466,287.88132
2022-05-04 21:00:00,27.25,88.25,284.58466,287.88132
2022-05-04 21:00:00,27.25,88.5,286.09662,289.43048
2022-05-04 21:00:00,27.25,88.75,286.402,289.87662
2022-05-04 21:00:00,27.25,89.0,283.39398,287.02914
2022-05-04 21:00:00,27.25,89.25,281.05414,284.77783
2022-05-04 21:00:00,27.25,89.5,280.047,283.1776
2022-05-04 21:00:00,27.25,89.75,279.95264,282.23297
2022-05-04 21:00:00,27.25,90.0,281.69083,285.2706
2022-05-04 21:00:00,27.0,85.5,295.12665,296.28372
2022-05-04 21:00:00,27.0,85.75,293.99768,296.68814
2022-05-04 21:00:00,27.0,86.0,293.99768,296.68814
2022-05-04 21:00:00,27.0,86.25,292.0194,295.39453
2022-05-04 21:00:00,27.0,86.5,289.9223,293.4945
2022-05-04 21:00:00,27.0,86.75,288.8256,292.0336
2022-05-04 21:00:00,27.0,87.0,287.72818,290.64728
2022-05-04 21:00:00,27.0,87.25,286.82983,290.05182
2022-05-04 21:00:00,27.0,87.5,285.98804,289.97272
2022-05-04 21:00:00,27.0,87.75,284.80365,288.66162
2022-05-04 21:00:00,27.0,88.0,284.58466,287.88132
2022-05-04 21:00:00,27.0,88.25,284.58466,287.88132
2022-05-04 21:00:00,27.0,88.5,286.09662,289.43048
2022-05-04 21:00:00,27.0,88.75,286.402,289.87662
2022-05-04 21:00:00,27.0,89.0,283.39398,287.02914
2022-05-04 21:00:00,27.0,89.25,281.05414,284.77783
2022-05-04 21:00:00,27.0,89.5,280.047,283.1776
2022-05-04 21:00:00,27.0,89.75,279.95264,282.23297
2022-05-04 21:00:00,27.0,90.0,281.69083,285.2706
2022-05-04 21:00:00,26.75,85.5,295.57312,296.28772
2022-05-04 21:00:00,26.75,85.75,295.46207,296.87296
2022-05-04 21:00:00,26.75,86.0,295.46207,296.87296
2022-05-04 21:00:00,26.75,86.25,295.56894,296.99155
2022-05-04 21:00:00,26.75,86.5,295.18848,296.7697
2022-05-04 21:00:00,26.75,86.75,294.7926,296.92023
2022-05-04 21:00:00,26.75,87.0,293.90695,296.64893
2022-05-04 21:00:00,26.75,87.25,292.87033,295.97134
2022-05-04 21:00:00,26.75,87.5,291.3993,294.6648
2022-05-04 21:00:00,26.75,87.75,290.0461,293.25928
2022-05-04 21:00:00,26.75,88.0,289.8105,292.74744
2022-05-04 21:00:00,26.75,88.25,289.8105,292.74744
2022-05-04 21:00:00,26.75,88.5,290.73947,293.86786
2022-05-04 21:00:00,26.75,88.75,291.40363,295.129
2022-05-04 21:00:00,26.75,89.0,290.4737,294.65558
2022-05-04 21:00:00,26.75,89.25,289.10544,295.08362
2022-05-04 21:00:00,26.75,89.5,287.52463,292.72937
2022-05-04 21:00:00,26.75,89.75,285.61975,289.487
2022-05-04 21:00:00,26.75,90.0,286.0242,291.48117
2022-05-04 21:00:00,26.5,85.5,293.98105,295.3306
2022-05-04 21:00:00,26.5,85.75,294.45923,295.6968
2022-05-04 21:00:00,26.5,86.0,294.45923,295.6968
2022-05-04 21:00:00,26.5,86.25,295.1632,296.1358
2022-05-04 21:00:00,26.5,86.5,295.5149,296.0032
2022-05-04 21:00:00,26.5,86.75,295.45825,296.06635
2022-05-04 21:00:00,26.5,87.0,295.41763,296.8414
2022-05-04 21:00:00,26.5,87.25,294.79837,296.7628
2022-05-04 21:00:00,26.5,87.5,293.49753,295.76627
2022-05-04 21:00:00,26.5,87.75,292.56732,295.45844
2022-05-04 21:00:00,26.5,88.0,292.3703,295.56036
2022-05-04 21:00:00,26.5,88.25,292.3703,295.56036
2022-05-04 21:00:00,26.5,88.5,292.36398,295.4407
2022-05-04 21:00:00,26.5,88.75,292.12698,295.6252
2022-05-04 21:00:00,26.5,89.0,291.35934,295.5741
2022-05-04 21:00:00,26.5,89.25,290.37662,295.58142
2022-05-04 21:00:00,26.5,89.5,290.21683,296.41818
2022-05-04 21:00:00,26.5,89.75,290.08765,294.22565
2022-05-04 21:00:00,26.5,90.0,289.62378,293.8571
2022-05-04 21:00:00,26.25,85.5,292.95062,294.26968
2022-05-04 21:00:00,26.25,85.75,293.61172,294.67087
2022-05-04 21:00:00,26.25,86.0,293.61172,294.67087
2022-05-04 21:00:00,26.25,86.25,294.37326,295.2413
2022-05-04 21:00:00,26.25,86.5,294.7726,295.42447
2022-05-04 21:00:00,26.25,86.75,294.7407,295.15604
2022-05-04 21:00:00,26.25,87.0,294.3658,294.95325
2022-05-04 21:00:00,26.25,87.25,293.83676,294.71588
2022-05-04 21:00:00,26.25,87.5,293.2112,294.39655
2022-05-04 21:00:00,26.25,87.75,292.65405,294.51593
2022-05-04 21:00:00,26.25,88.0,292.3705,294.8018
2022-05-04 21:00:00,26.25,88.25,292.3705,294.8018
2022-05-04 21:00:00,26.25,88.5,292.264,295.10425
2022-05-04 21:00:00,26.25,88.75,291.9522,295.56445
2022-05-04 21:00:00,26.25,89.0,291.3547,295.33612
2022-05-04 21:00:00,26.25,89.25,290.98328,294.75897
2022-05-04 21:00:00,26.25,89.5,290.9634,294.32123
2022-05-04 21:00:00,26.25,89.75,291.10358,293.98007
2022-05-04 21:00:00,26.25,90.0,291.42108,294.1909
2022-05-04 21:00:00,26.0,85.5,293.13672,294.38336
2022-05-04 21:00:00,26.0,85.75,293.41928,294.57217
2022-05-04 21:00:00,26.0,86.0,293.41928,294.57217
2022-05-04 21:00:00,26.0,86.25,293.83218,294.82895
2022-05-04 21:00:00,26.0,86.5,294.1796,295.12393
2022-05-04 21:00:00,26.0,86.75,294.38107,295.1079
2022-05-04 21:00:00,26.0,87.0,294.42163,294.79483
2022-05-04 21:00:00,26.0,87.25,294.36642,294.582
2022-05-04 21:00:00,26.0,87.5,294.17297,294.5754
2022-05-04 21:00:00,26.0,87.75,293.7625,294.58173
2022-05-04 21:00:00,26.0,88.0,293.28833,294.5734
2022-05-04 21:00:00,26.0,88.25,293.28833,294.5734
2022-05-04 21:00:00,26.0,88.5,292.85165,294.65906
2022-05-04 21:00:00,26.0,88.75,292.3935,294.79047
2022-05-04 21:00:00,26.0,89.0,292.02722,294.8333
2022-05-04 21:00:00,26.0,89.25,291.77994,294.6632
2022-05-04 21:00:00,26.0,89.5,291.57526,294.19418
2022-05-04 21:00:00,26.0,89.75,291.55386,294.36276
2022-05-04 21:00:00,26.0,90.0,291.57535,294.9335
2022-05-04 21:00:00,25.75,85.5,293.70224,294.87653
2022-05-04 21:00:00,25.75,85.75,293.37314,294.7848
2022-05-04 21:00:00,25.75,86.0,293.37314,294.7848
2022-05-04 21:00:00,25.75,86.25,293.377,294.88617
2022-05-04 21:00:00,25.75,86.5,293.53378,294.99002
2022-05-04 21:00:00,25.75,86.75,293.885,294.89313
2022-05-04 21:00:00,25.75,87.0,294.2433,295.11987
2022-05-04 21:00:00,25.75,87.25,294.49545,295.35165
2022-05-04 21:00:00,25.75,87.5,294.595,295.36044
2022-05-04 21:00:00,25.75,87.75,294.41644,295.28864
2022-05-04 21:00:00,25.75,88.0,293.96317,295.36212
2022-05-04 21:00:00,25.75,88.25,293.96317,295.36212
2022-05-04 21:00:00,25.75,88.5,293.31876,295.46423
2022-05-04 21:00:00,25.75,88.75,292.67346,295.42087
2022-05-04 21:00:00,25.75,89.0,292.31537,295.41162
2022-05-04 21:00:00,25.75,89.25,292.0483,295.39954
2022-05-04 21:00:00,25.75,89.5,291.8201,295.63818
2022-05-04 21:00:00,25.75,89.75,291.99106,296.52493
2022-05-04 21:00:00,25.75,90.0,291.57773,295.98788
2022-05-04 21:00:00,25.5,85.5,294.27448,295.6699
2022-05-04 21:00:00,25.5,85.75,293.922,295.6795
2022-05-04 21:00:00,25.5,86.0,293.922,295.6795
2022-05-04 21:00:00,25.5,86.25,293.50177,295.49698
2022-05-04 21:00:00,25.5,86.5,293.45013,295.52792
2022-05-04 21:00:00,25.5,86.75,293.67603,295.59915
2022-05-04 21:00:00,25.5,87.0,293.93088,295.66922
2022-05-04 21:00:00,25.5,87.25,294.14554,295.6143
2022-05-04 21:00:00,25.5,87.5,294.33246,295.8058
2022-05-04 21:00:00,25.5,87.75,294.35785,295.9976
2022-05-04 21:00:00,25.5,88.0,294.18265,296.21945
2022-05-04 21:00:00,25.5,88.25,294.18265,296.21945
2022-05-04 21:00:00,25.5,88.5,293.9425,296.68192
2022-05-04 21:00:00,25.5,88.75,293.59235,296.98328
2022-05-04 21:00:00,25.5,89.0,293.05234,296.86652
2022-05-04 21:00:00,25.5,89.25,292.72662,296.655
2022-05-04 21:00:00,25.5,89.5,292.60245,297.05432
2022-05-04 21:00:00,25.5,89.75,292.6596,297.12393
2022-05-04 21:00:00,25.5,90.0,291.61884,296.1213
2022-05-04 21:00:00,25.25,85.5,294.44043,296.10785
2022-05-04 21:00:00,25.25,85.75,294.28342,296.4919
2022-05-04 21:00:00,25.25,86.0,294.28342,296.4919
2022-05-04 21:00:00,25.25,86.25,293.92978,296.4975
2022-05-04 21:00:00,25.25,86.5,293.59796,296.34268
2022-05-04 21:00:00,25.25,86.75,293.37912,296.63663
2022-05-04 21:00:00,25.25,87.0,293.33487,296.94388
2022-05-04 21:00:00,25.25,87.25,293.25012,296.60358
2022-05-04 21:00:00,25.25,87.5,293.2743,296.48087
2022-05-04 21:00:00,25.25,87.75,293.66916,296.64438
2022-05-04 21:00:00,25.25,88.0,294.1406,296.7672
2022-05-04 21:00:00,25.25,88.25,294.1406,296.7672
2022-05-04 21:00:00,25.25,88.5,294.29352,297.05792
2022-05-04 21:00:00,25.25,88.75,294.13174,297.3461
2022-05-04 21:00:00,25.25,89.0,293.77713,297.21863
2022-05-04 21:00:00,25.25,89.25,293.52502,297.27814
2022-05-04 21:00:00,25.25,89.5,293.49606,297.57544
2022-05-04 21:00:00,25.25,89.75,293.4895,297.74805
2022-05-04 21:00:00,25.25,90.0,292.59766,296.69214
2022-05-04 21:00:00,25.0,85.5,294.47498,296.8022
2022-05-04 21:00:00,25.0,85.75,294.28342,296.9761
2022-05-04 21:00:00,25.0,86.0,294.28342,296.9761
2022-05-04 21:00:00,25.0,86.25,294.1171,296.95935
2022-05-04 21:00:00,25.0,86.5,293.8814,296.86945
2022-05-04 21:00:00,25.0,86.75,293.4522,297.016
2022-05-04 21:00:00,25.0,87.0,293.04636,297.16513
2022-05-04 21:00:00,25.0,87.25,292.64642,296.69562
2022-05-04 21:00:00,25.0,87.5,292.46408,296.54745
2022-05-04 21:00:00,25.0,87.75,293.07248,297.1217
2022-05-04 21:00:00,25.0,88.0,294.0226,297.45428
2022-05-04 21:00:00,25.0,88.25,294.0226,297.45428
2022-05-04 21:00:00,25.0,88.5,294.54068,297.41412
2022-05-04 21:00:00,25.0,88.75,294.58734,297.6137
2022-05-04 21:00:00,25.0,89.0,294.34174,297.68945
2022-05-04 21:00:00,25.0,89.25,294.3319,297.8297
2022-05-04 21:00:00,25.0,89.5,294.17947,297.85284
2022-05-04 21:00:00,25.0,89.75,294.1039,297.8819
2022-05-04 21:00:00,25.0,90.0,293.49628,297.49228
2022-05-04 21:00:00,24.75,85.5,294.47498,296.8022
2022-05-04 21:00:00,24.75,85.75,294.28342,296.9761
2022-05-04 21:00:00,24.75,86.0,294.28342,296.9761
2022-05-04 21:00:00,24.75,86.25,294.1171,296.95935
2022-05-04 21:00:00,24.75,86.5,293.8814,296.86945
2022-05-04 21:00:00,24.75,86.75,293.4522,297.016
2022-05-04 21:00:00,24.75,87.0,293.04636,297.16513
2022-05-04 21:00:00,24.75,87.25,292.64642,296.69562
2022-05-04 21:00:00,24.75,87.5,292.46408,296.54745
2022-05-04 21:00:00,24.75,87.75,293.07248,297.1217
2022-05-04 21:00:00,24.75,88.0,294.0226,297.45428
2022-05-04 21:00:00,24.75,88.25,294.0226,297.45428
2022-05-04 21:00:00,24.75,88.5,294.54068,297.41412
2022-05-04 21:00:00,24.75,88.75,294.58734,297.6137
2022-05-04 21:00:00,24.75,89.0,294.34174,297.68945
2022-05-04 21:00:00,24.75,89.25,294.3319,297.8297
2022-05-04 21:00:00,24.75,89.5,294.17947,297.85284
2022-05-04 21:00:00,24.75,89.75,294.1039,297.8819
2022-05-04 21:00:00,24.75,90.0,293.49628,297.49228
2022-05-04 21:00:00,24.5,85.5,294.166,296.60638
2022-05-04 21:00:00,24.5,85.75,293.57083,296.12573
2022-05-04 21:00:00,24.5,86.0,293.57083,296.12573
2022-05-04 21:00:00,24.5,86.25,293.4504,295.78857
2022-05-04 21:00:00,24.5,86.5,293.68365,296.2767
2022-05-04 21:00:00,24.5,86.75,293.73315,296.7145
2022-05-04 21:00:00,24.5,87.0,293.30258,296.62103
2022-05-04 21:00:00,24.5,87.25,292.65295,296.31586
2022-05-04 21:00:00,24.5,87.5,292.39627,296.5713
2022-05-04 21:00:00,24.5,87.75,292.91345,297.28723
2022-05-04 21:00:00,24.5,88.0,293.8384,297.53055
2022-05-04 21:00:00,24.5,88.25,293.8384,297.53055
2022-05-04 21:00:00,24.5,88.5,294.4121,297.27844
2022-05-04 21:00:00,24.5,88.75,294.44284,297.37735
2022-05-04 21:00:00,24.5,89.0,294.4009,297.8291
2022-05-04 21:00:00,24.5,89.25,294.41486,298.291
2022-05-04 21:00:00,24.5,89.5,294.30466,298.59506
2022-05-04 21:00:00,24.5,89.75,294.1554,298.3708
2022-05-04 21:00:00,24.5,90.0,293.59232,297.82224
2022-05-04 21:00:00,24.25,85.5,292.882,294.4602
2022-05-04 21:00:00,24.25,85.75,292.69315,294.82864
2022-05-04 21:00:00,24.25,86.0,292.69315,294.82864
2022-05-04 21:00:00,24.25,86.25,293.0082,295.322
2022-05-04 21:00:00,24.25,86.5,293.57523,295.99234
2022-05-04 21:00:00,24.25,86.75,294.13947,296.72498
2022-05-04 21:00:00,24.25,87.0,293.96487,296.73334
2022-05-04 21:00:00,24.25,87.25,293.27692,296.51505
2022-05-04 21:00:00,24.25,87.5,292.9614,296.9906
2022-05-04 21:00:00,24.25,87.75,293.4123,297.71182
2022-05-04 21:00:00,24.25,88.0,293.93063,297.81387
2022-05-04 21:00:00,24.25,88.25,293.93063,297.81387
2022-05-04 21:00:00,24.25,88.5,294.22836,297.46356
2022-05-04 21:00:00,24.25,88.75,294.57742,297.21725
2022-05-04 21:00:00,24.25,89.0,294.52628,297.1679
2022-05-04 21:00:00,24.25,89.25,294.2774,297.6051
2022-05-04 21:00:00,24.25,89.5,294.23016,298.31784
2022-05-04 21:00:00,24.25,89.75,294.2394,298.42975
2022-05-04 21:00:00,24.25,90.0,294.025,297.921
2022-05-04 21:00:00,24.0,85.5,292.26776,294.2761
2022-05-04 21:00:00,24.0,85.75,292.6181,295.52017
2022-05-04 21:00:00,24.0,86.0,292.6181,295.52017
2022-05-04 21:00:00,24.0,86.25,293.33444,296.55432
2022-05-04 21:00:00,24.0,86.5,294.0918,296.8841
2022-05-04 21:00:00,24.0,86.75,294.68546,297.38632
2022-05-04 21:00:00,24.0,87.0,294.57147,297.65283
2022-05-04 21:00:00,24.0,87.25,294.2297,297.9171
2022-05-04 21:00:00,24.0,87.5,294.08725,298.38602
2022-05-04 21:00:00,24.0,87.75,294.25586,298.88113
2022-05-04 21:00:00,24.0,88.0,294.27072,298.86804
2022-05-04 21:00:00,24.0,88.25,294.27072,298.86804
2022-05-04 21:00:00,24.0,88.5,294.16678,298.4818
2022-05-04 21:00:00,24.0,88.75,294.46933,298.34048
2022-05-04 21:00:00,24.0,89.0,294.7363,298.11697
2022-05-04 21:00:00,24.0,89.25,294.58926,297.49896
2022-05-04 21:00:00,24.0,89.5,294.28406,297.26
2022-05-04 21:00:00,24.0,89.75,294.48892,297.46182
2022-05-04 21:00:00,24.0,90.0,294.05353,296.88986
2022-05-04 21:00:00,23.75,85.5,293.0176,296.1637
2022-05-04 21:00:00,23.75,85.75,293.58618,297.20163
2022-05-04 21:00:00,23.75,86.0,293.58618,297.20163
2022-05-04 21:00:00,23.75,86.25,294.33032,297.65503
2022-05-04 21:00:00,23.75,86.5,294.96838,297.91733
2022-05-04 21:00:00,23.75,86.75,295.47626,298.47083
2022-05-04 21:00:00,23.75,87.0,295.5343,298.6687
2022-05-04 21:00:00,23.75,87.25,295.4712,299.21204
2022-05-04 21:00:00,23.75,87.5,295.57278,299.7886
2022-05-04 21:00:00,23.75,87.75,295.39426,299.8225
2022-05-04 21:00:00,23.75,88.0,294.79495,299.48373
2022-05-04 21:00:00,23.75,88.25,294.79495,299.48373
2022-05-04 21:00:00,23.75,88.5,294.23038,299.16693
2022-05-04 21:00:00,23.75,88.75,294.044,299.02573
2022-05-04 21:00:00,23.75,89.0,294.31717,298.8309
2022-05-04 21:00:00,23.75,89.25,294.83136,298.0279
2022-05-04 21:00:00,23.75,89.5,295.0781,297.74335
2022-05-04 21:00:00,23.75,89.75,295.34918,298.5754
2022-05-04 21:00:00,23.75,90.0,295.86563,298.70056
2022-05-04 21:00:00,23.5,85.5,293.0176,296.3934
2022-05-04 21:00:00,23.5,85.75,294.0018,297.8392
2022-05-04 21:00:00,23.5,86.0,294.0018,297.8392
2022-05-04 21:00:00,23.5,86.25,294.69556,298.09912
2022-05-04 21:00:00,23.5,86.5,295.17902,298.12524
2022-05-04 21:00:00,23.5,86.75,295.43582,298.87964
2022-05-04 21:00:00,23.5,87.0,295.8037,299.35892
2022-05-04 21:00:00,23.5,87.25,296.1816,299.95416
2022-05-04 21:00:00,23.5,87.5,296.23914,300.36392
2022-05-04 21:00:00,23.5,87.75,295.9084,300.28235
2022-05-04 21:00:00,23.5,88.0,295.24762,299.89453
2022-05-04 21:00:00,23.5,88.25,295.24762,299.89453
2022-05-04 21:00:00,23.5,88.5,294.54544,299.50684
2022-05-04 21:00:00,23.5,88.75,294.15213,299.37228
2022-05-04 21:00:00,23.5,89.0,294.1445,299.2869
2022-05-04 21:00:00,23.5,89.25,294.69293,298.492
2022-05-04 21:00:00,23.5,89.5,295.23013,297.59164
2022-05-04 21:00:00,23.5,89.75,295.7193,298.324
2022-05-04 21:00:00,23.5,90.0,296.27338,299.21188
2022-05-04 21:00:00,23.25,85.5,292.9436,297.6253
2022-05-04 21:00:00,23.25,85.75,293.81348,298.84912
2022-05-04 21:00:00,23.25,86.0,293.81348,298.84912
2022-05-04 21:00:00,23.25,86.25,294.657,299.0197
2022-05-04 21:00:00,23.25,86.5,294.95798,298.87006
2022-05-04 21:00:00,23.25,86.75,295.23645,299.19223
2022-05-04 21:00:00,23.25,87.0,295.6404,299.7483
2022-05-04 21:00:00,23.25,87.25,296.03357,300.35184
2022-05-04 21:00:00,23.25,87.5,296.1832,300.61664
2022-05-04 21:00:00,23.25,87.75,296.0129,300.6149
2022-05-04 21:00:00,23.25,88.0,295.6688,300.47998
2022-05-04 21:00:00,23.25,88.25,295.6688,300.47998
2022-05-04 21:00:00,23.25,88.5,295.37625,300.33984
2022-05-04 21:00:00,23.25,88.75,295.13153,300.31393
2022-05-04 21:00:00,23.25,89.0,294.83557,300.11472
2022-05-04 21:00:00,23.25,89.25,294.86307,299.55682
2022-05-04 21:00:00,23.25,89.5,295.3657,298.565
2022-05-04 21:00:00,23.25,89.75,296.23685,298.7899
2022-05-04 21:00:00,23.25,90.0,296.44653,299.18845
2022-05-04 21:00:00,23.0,85.5,293.1562,298.18982
2022-05-04 21:00:00,23.0,85.75,293.76013,299.1553
2022-05-04 21:00:00,23.0,86.0,293.76013,299.1553
2022-05-04 21:00:00,23.0,86.25,294.52484,299.8509
2022-05-04 21:00:00,23.0,86.5,295.1007,300.02966
2022-05-04 21:00:00,23.0,86.75,295.36722,300.41595
2022-05-04 21:00:00,23.0,87.0,295.47455,300.5456
2022-05-04 21:00:00,23.0,87.25,295.72833,300.85962
2022-05-04 21:00:00,23.0,87.5,295.96854,301.1466
2022-05-04 21:00:00,23.0,87.75,296.17792,301.3951
2022-05-04 21:00:00,23.0,88.0,296.35437,301.49115
2022-05-04 21:00:00,23.0,88.25,296.35437,301.49115
2022-05-04 21:00:00,23.0,88.5,296.42426,301.5615
2022-05-04 21:00:00,23.0,88.75,296.24734,301.6082
2022-05-04 21:00:00,23.0,89.0,295.68622,301.08603
2022-05-04 21:00:00,23.0,89.25,295.3363,300.85855
2022-05-04 21:00:00,23.0,89.5,295.69095,300.01804
